states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-1,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
WA,1,45-54,black,14,242108748.0,0.5348262756701381,0.3558986641820972,0.22709252951074696,0.0,0.13493468645750875,0.0,0.2820741198496471,0.22709252951074696,0.0,0.13493468645750875,0.5030380975742356,0.13493468645750875,0.33023903787235315,0.0,0.16059431276725283,0.2820741198496471,0.0,0.22709252951074696,0.0,1.0,0.0,0.0,1.0,0.3620272159682557,0.6379727840317443,0.0,0.0,0.19530435141484437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13493468645750875,0.0,0.0,0.3620272159682557,0.30773374615939114,0.0,0.0,0.0,0.0,0.0,0.0,0.8650653135424913,0.13493468645750875,0.0,0.0,0.22709252951074696,0.2820741198496471,0.33023903787235315,0.16059431276725283,0.0,,,,,,
WA,1,45-54,multiracial,14,49201360.0,0.0,0.0,0.0,0.0,0.4900174304124927,0.0,0.5099825695875073,0.0,0.0,0.4900174304124927,0.0,0.5099825695875073,0.5099825695875073,0.0,0.0,0.0,0.0,0.4900174304124927,0.0,1.0,0.0,0.0,1.0,0.5099825695875073,0.4900174304124927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099825695875073,0.4900174304124927,0.0,0.5099825695875073,0.4900174304124927,0.0,0.0,0.0,0.4900174304124927,0.0,0.5099825695875073,0.0,,,,,,
WA,1,45-54,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
WA,1,45-54,white,14,2889867922.0,0.6324022527421238,0.13174534971013807,0.21261161568061449,0.03929434114809348,0.2912497611370074,0.08248679470272344,0.2426121376214231,0.17688793391160387,0.05147178695179135,0.15413724987532493,0.25496765246283803,0.3625353767984418,0.5714199453299444,0.008976165243582367,0.03059086033897988,0.1583471267030452,0.03965266963505192,0.19101323274939622,0.10123208738118931,0.8987679126188107,0.0,0.0,1.0,0.7131351202285154,0.2760711518773694,0.010793727894115155,0.11618619433916122,0.11920373016964475,0.04801449815186398,0.05226946216125375,0.028441973895857516,0.02039079210208971,0.0,0.01071183072566733,0.009609276530804718,0.02085016119293773,0.00946266290989336,0.0,0.03205996346569364,0.0,0.029936013802363663,0.009337626745697342,0.10681964239609978,0.021283747790602315,0.02133289121301233,0.09979718235718041,0.09032055617938375,0.0930856223400787,0.06088617153071399,0.0,0.7087502388629926,0.24382630522170973,0.04742345591529771,0.04041310784860153,0.10510287466348782,0.10524023734258399,0.16037622428060572,0.588867555864721,0.0,,,,,,
WA,1,55-64,american_indian,14,177503358.0,0.39163378531689524,0.0,0.0,0.19581689265844762,0.6083662146831047,0.0,0.19581689265844762,0.19581689265844762,0.24064272631957756,0.3677234883635272,0.19581689265844762,0.0,0.7593572736804224,0.0,0.0,0.0,0.0,0.24064272631957756,0.0,1.0,1.0,0.0,0.0,0.5955272801092586,0.40447271989074146,0.0,0.24064272631957756,0.39163378531689524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038934947923633,0.0,0.0,0.0,0.0,0.0,0.0,0.16382999357116387,0.0,0.0,0.0,0.0,0.39163378531689524,0.6083662146831047,0.0,0.0,0.24064272631957756,0.0,0.0,0.7593572736804224,0.0,,,,,,
WA,1,55-64,asian,14,62632716.0,1.0,0.0,0.5630339262311409,0.4369660737688591,0.0,0.0,0.0,0.5630339262311409,0.0,0.0,0.4369660737688591,0.0,0.5630339262311409,0.4369660737688591,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4369660737688591,0.0,0.5630339262311409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,1,55-64,black,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
WA,1,55-64,multiracial,14,29080374.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,1,55-64,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
WA,1,55-64,white,14,3261804164.0,0.7808029188597234,0.16909826227078176,0.1326608901833507,0.1950509405260542,0.26730570572660534,0.05013974713903149,0.1857444541541765,0.10373582011283496,0.06862326882479264,0.13736155313829565,0.2440659046261491,0.44621345329792766,0.7032265349698659,0.007630169914762547,0.015925029642582796,0.20249331498492745,0.0,0.07072495048786136,0.03430890340846349,0.9656910965915365,1.0,0.0,0.0,0.8435335892838721,0.14697703169649887,0.009489379019628966,0.27207664022100375,0.10717244580720328,0.028824808993039228,0.02077451391713902,0.037957741720511216,0.01965192107713552,0.007060862897347139,0.028605760281321415,0.01818757687992209,0.010239945232959732,0.05682322563863156,0.009629204704148511,0.018157846707562177,0.008047686090328996,0.017080227137756514,0.0,0.11256455432006739,0.018335856168218444,0.022946400285483233,0.046492217305293744,0.06775257093577002,0.019770397227318028,0.05184759645183898,0.0,0.7326942942733946,0.2485303976698216,0.018775308056783756,0.024794846021908505,0.05518094985177657,0.04728155040763508,0.13735340795278966,0.7353892457658902,0.0,,,,,,
WA,1,65+,american_indian,14,83764292.0,0.6234083134135486,0.0,0.0,0.0,0.3765916865864514,0.6234083134135486,0.0,0.0,0.0,0.3765916865864514,0.6234083134135486,0.0,0.6234083134135486,0.0,0.0,0.3765916865864514,0.0,0.0,0.6234083134135486,0.3765916865864514,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6234083134135486,0.0,0.3765916865864514,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,1,65+,asian,14,178077700.0,0.7945386985568659,0.2054613014431341,0.0,0.39094226845921753,0.4035964300976484,0.0,0.0,0.0,0.0,0.2054613014431341,0.1948980248509499,0.599640673705916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7945386985568659,0.2054613014431341,0.0,0.8039557563917323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19604424360826764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964035699023517,0.4035964300976484,0.0,0.0,0.2054613014431341,0.0,0.0,0.7945386985568659,0.0,,,,,,
WA,1,65+,black,14,69962992.0,0.49000911796339414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5099908820366059,0.49000911796339414,0.0,0.0,0.49000911796339414,0.0,0.0,0.0,0.0,0.5099908820366059,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5099908820366059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49000911796339414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5099908820366059,0.0,0.49000911796339414,0.0,0.0,,,,,,
WA,1,65+,multiracial,14,23577684.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
WA,1,65+,pacific_islander,14,27550420.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,1,65+,white,14,3847950078.0,0.8102804362837682,0.07004972323863917,0.2402732502393967,0.2431016055401122,0.1716157867472209,0.07790175546035241,0.19705787877427863,0.07802855700146118,0.09802405082033915,0.21384831178155425,0.3037137463611346,0.3063853340355108,0.7794372060977658,0.0,0.07549494668885878,0.09888067471960586,0.0,0.04618717249376955,0.0,1.0,1.0,0.0,0.0,0.8404776383380096,0.14497734551950184,0.01454501614248853,0.7585378673927796,0.06300983097109712,0.013336291521399514,0.0,0.0,0.0,0.007431612006479882,0.005943164421687698,0.022609011613065944,0.0,0.023556628376819603,0.0,0.0,0.0,0.007595803325803958,0.0,0.03256159811333186,0.007855529148577484,0.0,0.0,0.007090993762107742,0.029357926612893027,0.02111374273395654,0.0,0.8283842132527791,0.1511465903170691,0.020469196430151815,0.0,0.04816249177960359,0.07174697706668116,0.0716242670547453,0.8084662640989699,0.0,,,,,,
WA,2,18-24,american_indian,14,94921176.0,0.5344964541947942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4655035458052058,0.5344964541947942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5344964541947942,0.4655035458052058,0.0,0.0,1.0,0.5344964541947942,0.4655035458052058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344964541947942,0.4655035458052058,0.0,0.5344964541947942,0.4655035458052058,0.0,0.0,0.0,,,,,,
WA,2,18-24,asian,14,76670068.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4854383069022451,0.5145616930977549,0.0,0.5145616930977549,0.0,0.0,0.0,0.0,0.4854383069022451,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145616930977549,0.0,0.0,0.4854383069022451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5145616930977549,0.0,0.4854383069022451,0.0,,,,,,
WA,2,18-24,black,14,178492152.0,0.22424217284354328,0.0,0.0,0.0,0.0,0.44901839717860537,0.5509816028213946,0.0,0.47378753100584503,0.3014362446590929,0.0,0.22477622433506209,0.5256784175026362,0.0,0.0,0.0,0.0,0.4743215824973638,0.0,1.0,0.0,0.22424217284354328,0.7757578271564567,0.22477622433506209,0.7752237756649379,0.0,0.22424217284354328,0.22477622433506209,0.0,0.0,0.0,0.0,0.0,0.0,0.24954535816230172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014362446590929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22424217284354328,0.5509816028213946,0.0,0.22477622433506209,0.0,,,,,,
WA,2,18-24,multiracial,14,153047136.0,0.3248549518757411,0.415405408174381,0.0,0.0,0.2597396399498779,0.0,0.3248549518757411,0.0,0.0,0.6751450481242589,0.0,0.3248549518757411,0.3248549518757411,0.0,0.0,0.0,0.0,0.6751450481242589,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415405408174381,0.0,0.0,0.0,0.0,0.2597396399498779,0.3248549518757411,0.0,0.0,0.0,0.0,0.0,0.0,0.7402603600501221,0.2597396399498779,0.0,0.0,0.0,0.584594591825619,0.415405408174381,0.0,0.0,,,,,,
WA,2,18-24,pacific_islander,14,109853052.0,0.0,0.0,0.0,0.0,0.41060430437563084,0.0,0.5893956956243692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41060430437563084,0.5893956956243692,0.0,0.41060430437563084,0.5893956956243692,0.41060430437563084,0.5893956956243692,0.0,0.41060430437563084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893956956243692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893956956243692,0.41060430437563084,0.0,0.0,0.0,0.5893956956243692,0.0,0.41060430437563084,0.0,,,,,,
WA,2,18-24,white,14,1550098974.0,0.40433603306158955,0.11356966810043188,0.20682219353562387,0.0,0.22507549895326878,0.11911579782775858,0.3354168415829169,0.05798877717339874,0.17979593346921344,0.17089177042446066,0.35461735232398134,0.23670616660894583,0.1632340890769469,0.022354655142169007,0.0,0.01770490172584296,0.0,0.7967063540550411,0.165234274905081,0.834765725094919,0.0,0.14545642425539726,0.8545435757446027,0.47175445972522784,0.5282455402747721,0.0,0.2878390434958123,0.04791435337083192,0.01770490172584296,0.06822352880287759,0.0,0.02089734432660814,0.0,0.0,0.07033515912771644,0.0,0.0,0.05487982085458757,0.0,0.061693423196859686,0.0,0.0453758457877671,0.16451355963545072,0.07679647815830372,0.0,0.0,0.0,0.08382654151734184,0.0,0.0,0.7749245010467313,0.22507549895326878,0.0,0.06048356496751026,0.33771764047371083,0.11461202734787437,0.11749351303034924,0.3696932541805553,0.0,,,,,,
WA,2,25-34,american_indian,14,166495252.0,0.2422069549466792,0.0,0.0,0.0,0.5176075051077133,0.24018553994560757,0.2422069549466792,0.0,0.5326461802045862,0.22514686484873456,0.2422069549466792,0.0,0.2422069549466792,0.0,0.0,0.0,0.0,0.7577930450533208,0.0,1.0,0.0,0.0,1.0,0.2422069549466792,0.7577930450533208,0.0,0.4653324047943421,0.0,0.0,0.2422069549466792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29246064025897867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823924948922868,0.29246064025897867,0.22514686484873456,0.0,0.29246064025897867,0.2422069549466792,0.0,0.4653324047943421,0.0,,,,,,
WA,2,25-34,asian,14,144423084.0,0.44268676605742613,0.0,1.0,0.0,0.0,0.0,0.0,0.17579808779045322,0.0,0.16799599709420412,0.4600145500285813,0.19619136508676133,0.18532378106535932,0.0,0.0,0.0,0.0,0.8146762189346407,0.0,1.0,0.0,0.0,1.0,0.35331977815956345,0.6466802218404365,0.0,0.18532378106535932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17579808779045322,0.0,0.16799599709420412,0.0,0.0,0.0,0.274690768963222,0.0,0.0,0.0,0.19619136508676133,0.0,0.0,1.0,0.0,0.0,0.0,0.34379408488465735,0.4600145500285813,0.19619136508676133,0.0,0.0,,,,,,
WA,2,25-34,black,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
WA,2,25-34,multiracial,14,288135000.0,0.4320679681399344,0.1282737050340986,0.0,0.14633064362191334,0.33587511409582316,0.0,0.38952053724816493,0.0,0.15051132281742932,0.4711011157964149,0.27460434865601197,0.10378321273014386,0.2542945355475732,0.0,0.0,0.14633064362191334,0.0,0.5993748208305135,0.0,1.0,0.0,0.2542945355475732,0.7457054644524268,0.10378321273014386,0.7609907855692644,0.13522600170059174,0.4309862113245527,0.1282737050340986,0.0,0.0,0.0,0.0,0.14633064362191334,0.0,0.0,0.0,0.0,0.0,0.0,0.13522600170059174,0.0,0.0,0.1591834383188436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641248859041768,0.33587511409582316,0.0,0.0,0.27460434865601197,0.48638643691325245,0.13522600170059174,0.10378321273014386,0.0,,,,,,
WA,2,25-34,pacific_islander,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
WA,2,25-34,white,14,2597454690.0,0.43080660706347107,0.14451725662248222,0.2978265480349919,0.16232406117544249,0.08528368439027516,0.08005672353037273,0.22999172624643552,0.04662549089547352,0.114833994659595,0.2085298188589384,0.38971777559669385,0.24029291998929922,0.5206605948533408,0.00960450786535183,0.0,0.04103093170799449,0.0,0.42870396557331286,0.10071813880225954,0.8992818611977405,0.0,0.04541061696055995,0.9545893830394401,0.4301338392162675,0.5491847051237687,0.020681455659963793,0.23061876625074065,0.11742586431796428,0.03329448491746356,0.0,0.009887100667769492,0.010794550568271895,0.012790233503553435,0.009705660736665248,0.06043702883610262,0.04985839117755698,0.07780108687863194,0.044769386140860845,0.0,0.05529092174462531,0.010556394344649762,0.009405852619511912,0.11367801222357415,0.08150326117911993,0.0,0.0,0.009660992392517923,0.033021208158206604,0.02950080334221345,0.0,0.9147163156097249,0.06363884176166322,0.021644842628611934,0.03905756369517268,0.3500224914414195,0.2729360233806427,0.17206243701598506,0.16592148446678007,0.0,,,,,,
WA,2,35-44,american_indian,14,76013828.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45120106304868635,0.5487989369513137,0.0,0.0,0.5487989369513137,0.0,0.0,0.0,0.0,0.45120106304868635,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487989369513137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45120106304868635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45120106304868635,0.0,0.5487989369513137,0.0,,,,,,
WA,2,35-44,asian,14,550556748.0,0.5344037051018036,0.11377260605295496,0.294961920982576,0.3638108055665862,0.1722008754672461,0.05525379193063673,0.0,0.30301366862912377,0.056607708675291725,0.11226777298531994,0.058579185737271174,0.4695316639729934,0.751190923555804,0.0,0.05525379193063673,0.0,0.0,0.19355528451355936,0.0,1.0,0.0,0.0,1.0,0.8734015044712521,0.12659849552874794,0.0,0.28501911305244776,0.13264848767233708,0.0,0.057149763606203226,0.12659849552874794,0.0,0.0,0.0,0.058579185737271174,0.0,0.05838721642550824,0.058579185737271174,0.0,0.0,0.0,0.0,0.0,0.16602457118553018,0.0,0.0,0.0,0.057013981054683215,0.0,0.0,0.8277991245327538,0.1722008754672461,0.0,0.0,0.2471804850169596,0.10396293971134833,0.12453797405821643,0.5243186012134756,0.0,,,,,,
WA,2,35-44,black,14,189094952.0,0.7473557940351575,0.2526442059648425,0.21930275536916502,0.0,0.18277934780617516,0.0,0.34527369085981735,0.0,0.16249434305364216,0.6547263091401827,0.18277934780617516,0.0,0.6547263091401827,0.0,0.0,0.18277934780617516,0.0,0.16249434305364216,0.2526442059648425,0.7473557940351575,0.0,0.0,1.0,0.2526442059648425,0.7473557940351575,0.0,0.34527369085981735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020821031753402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526442059648425,0.0,0.0,0.8172206521938248,0.18277934780617516,0.0,0.0,0.0,0.21930275536916502,0.0,0.780697244630835,0.0,,,,,,
WA,2,35-44,multiracial,14,98788216.0,0.6637115301282493,0.29442529866112777,0.36928623146712153,0.0,0.3362884698717507,0.0,0.0,0.0,0.0,0.3362884698717507,0.0,0.6637115301282493,0.6637115301282493,0.0,0.0,0.0,0.3362884698717507,0.0,0.0,1.0,0.0,0.0,1.0,0.6637115301282493,0.3362884698717507,0.0,0.0,0.0,0.0,0.0,0.0,0.29442529866112777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36928623146712153,0.0,0.0,0.0,0.0,0.3362884698717507,0.0,0.6637115301282493,0.3362884698717507,0.0,0.0,0.7055747013388722,0.0,0.0,0.29442529866112777,0.0,,,,,,
WA,2,35-44,pacific_islander,14,44264628.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,2,35-44,white,14,2694871876.0,0.48316999765223717,0.11767739046307076,0.28273217394324834,0.14343017768018,0.21354416554087782,0.07346546667512144,0.1691506256975016,0.1464333371520925,0.10186599906466202,0.16093198339496864,0.19709484399992305,0.3936738363883538,0.6350797962759993,0.0,0.012470860785368187,0.16056384195980974,0.03979732801219081,0.152088172966632,0.07927548018242037,0.9207245198175796,0.0,0.021446865253493038,0.978553134746507,0.6202908646184558,0.3797091353815442,0.0,0.24859801757788652,0.1237078322605939,0.04753269761756941,0.018472845571378845,0.02041651793912595,0.030938224092402083,0.02106786987004053,0.0,0.058436942179881206,0.009700343913492978,0.06461176338314349,0.019774212078348175,0.0,0.017564845446477916,0.012184223039477814,0.04875819261397791,0.09763647331187629,0.13991732199145188,0.0,0.0,0.0,0.009641401593668938,0.011040275519206168,0.0,0.7864558344591221,0.14557960899511052,0.0679645565457673,0.02716955067588527,0.15575766912638186,0.2139645083445889,0.11666506255824684,0.4864432092948971,0.0,,,,,,
WA,2,45-54,american_indian,14,181760346.0,0.7787383833435264,0.378768733197724,0.0,0.0,0.36362165595789525,0.2576096108443808,0.0,0.0,0.0,0.4146261693405887,0.5853738306594113,0.0,0.6363783440421048,0.0,0.0,0.17025710327378007,0.0,0.19336455268411515,0.2576096108443808,0.7423903891556193,0.0,0.0,1.0,0.8066354473158849,0.19336455268411515,0.0,0.22126161665647356,0.0,0.0,0.0,0.0,0.0,0.17025710327378007,0.0,0.0,0.0,0.15750711654125044,0.0,0.0,0.0,0.0,0.0,0.0,0.4509741635284959,0.0,0.0,0.0,0.0,0.0,0.0,0.6363783440421048,0.36362165595789525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,2,45-54,asian,14,224740746.0,0.449762741287688,0.0,0.39011776707371076,0.14410491455786126,0.32167240381056666,0.0,0.14410491455786126,0.14410491455786126,0.0,0.13748714707923948,0.4093857906834571,0.30902214767944214,0.7310581944940238,0.0,0.0,0.14410491455786126,0.0,0.12483689094811494,0.0,1.0,0.0,0.0,1.0,0.5938676558455492,0.40613234415445076,0.0,0.0,0.0,0.0,0.12483689094811494,0.0,0.0,0.0,0.0,0.0,0.0,0.14410491455786126,0.0,0.0,0.14410491455786126,0.32492585033957305,0.0,0.0,0.2620274295965895,0.0,0.0,0.0,0.0,0.0,0.0,0.6783275961894333,0.32167240381056666,0.0,0.0,0.2882098291157225,0.0,0.32167240381056666,0.39011776707371076,0.0,,,,,,
WA,2,45-54,black,14,30645700.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
WA,2,45-54,multiracial,14,179317130.0,0.3393358793998097,0.18532136890658465,0.15401451049322504,0.0,0.0,0.0,0.6606641206001903,0.0,0.20492598782949514,0.30044888628320116,0.0,0.4946251258873037,0.4946251258873037,0.0,0.0,0.5053748741126963,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4946251258873037,0.5053748741126963,0.0,0.3602152343169891,0.15401451049322504,0.0,0.0,0.16692459889359149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13352428738960967,0.0,0.18532136890658465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16692459889359149,0.2875387978828347,0.5455366032235738,0.0,,,,,,
