geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1,time_at_curr_address_-1
4,associates,35-44,high_income,22,993152639,,,,0.13618777385134653,0.0939180961084875,0.19798741329226835,0.5212296767606938,,,0.0,0.0,1.0,0.9457582843919725,0.0542417156080275,0.0,0.9695419849757858,0.0,0.0,0.026546132955500307,0.0,0.003911882068713911,0.16114968104112343,0.22577242227919006,0.004753926853332361,0.05376269860568734,0.021216917896142246,0.0,0.0,0.0,0.02225484092984422,0.0,0.10067768344317916,0.00806273646723905,0.0,0.0,0.02839368883759267,0.014469188758808706,0.1493623428815155,0.08951133139968427,0.0,0.04335809049790986,0.044254453217034646,0.004606308054123793,0.02839368883759267,0.0,1.0,0.0,0.0,0.35984744737711966,0.6401525526228804,0.0,0.0,0.0,0.0,0.0,1.0,0.7123005469857087,0.05067703998720382
4,associates,35-44,low_income,22,139236573,,,,0.02731122950002511,0.0,0.0,0.9726887704999749,,,0.0,0.0,1.0,0.6764487589047455,0.1774079070446527,0.1461433340506018,0.0,0.0,0.0,0.5817698127344746,0.0,0.4182301872655254,0.5370622918161021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009667754462758,0.0,0.02731122950002511,0.0,0.0,0.2855298011392452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.431673135189847,0.568326864810153,0.0,0.0,0.0,0.0,0.0,1.0,0.2855298011392452,0.0
4,associates,35-44,lower_middle_class,22,419479068,,,,0.13806088889279214,0.11190463501268197,0.10513440923350197,0.644900066861024,,,0.0,0.0,1.0,0.29404595463628713,0.5201537231411986,0.18580032222251433,0.3630141421025566,0.0,0.0,0.2745181244657481,0.06726306543619955,0.2952046679954958,0.10859698010008928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10513440923350197,0.02599988135760805,0.20510906637181714,0.0,0.07497898083439053,0.0,0.08784862657318576,0.05373446905817956,0.16122899605565064,0.022572301509928977,0.0659473907289219,0.0,0.08884889817672618,0.0,0.0,1.0,0.0,0.0,0.39121644563203806,0.6087835543679619,0.0,0.07497898083439053,0.10513440923350197,0.23763505644100458,0.0,0.5822515534911029,0.3626924717015916,0.0
4,associates,35-44,middle_class,22,1231527771,,,,0.09469991481012247,0.07274910002821203,0.3249041283698344,0.485725500541717,,,0.0,0.0,1.0,0.7303060354617046,0.24001858420129774,0.029675380336997695,0.5553699251496619,0.004000437599551297,0.005272218096005892,0.2213314546521907,0.0,0.21402596450259018,0.033455051497982016,0.0857604793712768,0.006402687934188697,0.0,0.0,0.0,0.003588113970350734,0.0,0.0507090822233679,0.0,0.07288903028724311,0.004142808729239773,0.024180561495433787,0.0,0.062468090295301995,0.0889754746748622,0.09016511086050044,0.1527285485793564,0.0,0.03968849030526653,0.1462419063873469,0.017434401810172414,0.12117016157811028,0.0,1.0,0.0,0.0,0.5074423425243246,0.49255765747567537,0.0,0.006402687934188697,0.08312516648883592,0.06631372748800157,0.03628341240223644,0.8078750056867374,0.6495598409043104,0.02192135625011415
4,associates,35-44,upper_middle_class,22,1431235682,,,,0.018536488667559647,0.21920337016863167,0.22258020255255206,0.5396799386112566,,,0.0,0.0202968374568515,0.9797031625431485,0.9201697173729351,0.07983028262706492,0.0,0.6879975732745881,0.005628803907922693,0.0,0.10157879993380434,0.0,0.20479482288368492,0.05481771869351703,0.13440371730475065,0.060053036044974736,0.012215939848263229,0.016273349870269654,0.0,0.0,0.0,0.05627483091216,0.005628803907922693,0.12448400584244237,0.032366838377915735,0.0034422353089433384,0.0,0.0,0.034105979618806063,0.06605360611740255,0.09475692837009635,0.0,0.14523435071820687,0.06642984743584669,0.02805567559906601,0.06540313602941601,0.0,1.0,0.0,0.0,0.5687909610123876,0.43120903898761237,0.0,0.0,0.0,0.09386189758228791,0.0,0.9061381024177121,0.7014855118739277,0.0
4,associates,45-54,high_income,22,571105399,,,,0.0928235560245509,0.02408156887341911,0.09812317673431765,0.7849716983677123,,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14385252029459453,0.18662406831842962,0.0991099227902764,0.0640349470763802,0.05089945927826888,0.0,0.0,0.03626816877632074,0.043915436702078876,0.11317597086838256,0.033627134384698755,0.0,0.0,0.0,0.0,0.0,0.0,0.03989129509174891,0.011897378333136718,0.0,0.11704854676045533,0.02982138678748509,0.029833764537743408,0.0,1.0,0.0,0.0,0.4643822829627986,0.5356177170372014,0.0,0.0,0.0,0.09395941991436155,0.12709892977215578,0.7789416503134827,0.7483328659619273,0.0
4,associates,45-54,low_income,22,97684188,,,,0.0,0.20067702256991685,0.0,0.7993229774300832,,,0.0,0.0,1.0,0.13865171300804588,0.8613482869919541,0.0,0.13865171300804588,0.0,0.0,0.0,0.0,0.8613482869919541,0.5827248008654174,0.13865171300804588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27862348612653665,0.0,0.0,1.0,0.0,0.0,0.41727519913458255,0.5827248008654174,0.0,0.0,0.27862348612653665,0.0,0.0,0.7213765138734634,0.5206994913035465,0.0
4,associates,45-54,lower_middle_class,22,330200969,,,,0.0590010957841859,0.2470808800079566,0.2317241079931537,0.4621939162147038,,,0.0,0.0,1.0,0.6073377119617114,0.39266228803828856,0.0,0.11601605263611446,0.1848475344722565,0.21066248294383413,0.4127337403422338,0.0,0.07574018960556109,0.08658031224614607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12200853656489422,0.0,0.1848475344722565,0.0,0.0,0.1250723434430624,0.0,0.0,0.05282274928757099,0.2773463817424473,0.0,0.0,0.0,0.0590010957841859,0.09232104645943665,0.0,1.0,0.0,0.0,0.09232104645943665,0.9076789535405634,0.0,0.0,0.0,0.1848475344722565,0.0,0.8151524655277435,0.7268458258219103,0.0
4,associates,45-54,middle_class,22,708052616,,,,0.17078035906868255,0.12314845398438581,0.00564753227322304,0.7004236546737086,,,0.0,0.0,1.0,0.6834226808364762,0.3165773191635239,0.0,0.3506226308469708,0.09849213945987313,0.0066380871898367505,0.5281171731452229,0.0,0.016129969358096404,0.007055084448695829,0.053959495575114154,0.07726858536174097,0.0,0.0,0.0,0.0,0.0,0.0,0.00827245019316474,0.04841849210821926,0.0605211873124412,0.01082524635429071,0.062371551212516106,0.0,0.057349095367229035,0.07289147138748796,0.27612546805419896,0.0,0.0,0.09549232567202322,0.0,0.16944954695287787,0.0,1.0,0.0,0.0,0.39677224354750495,0.603227756452495,0.0,0.0,0.02213013502940013,0.09849213945987313,0.02998240599678824,0.8493953195139385,0.7377262906687714,0.0
4,associates,45-54,upper_middle_class,22,1283290258,,,,0.04602577681221671,0.03835605522067323,0.0774671796814965,0.8381509882856135,,,0.0,0.0,1.0,0.9534587412102056,0.046541258789794385,0.0,0.6993513481499523,0.05909511626636224,0.02735450984776353,0.0860432067582952,0.02735450984776353,0.10080130912986328,0.03560135418716784,0.13552096489148288,0.058171531759574846,0.05900664758260792,0.011340214662488305,0.0,0.0425612644212873,0.0,0.0,0.0,0.05747527618182854,0.1508632897297347,0.008438089459882739,0.006958398495065954,0.0,0.04857557953969912,0.014375708757231133,0.1712419537435622,0.0,0.07861589408247499,0.08196638394491731,0.03235601512685994,0.006931433434134275,0.0,1.0,0.0,0.0,0.4132406138783296,0.5867593861216703,0.0,0.0,0.039929042304005395,0.09240574551295316,0.0425612644212873,0.8251039477617541,0.6467710674384314,0.0
4,associates,55-64,high_income,22,644248824,,,,0.0696558213663111,0.0,0.06195116624690959,0.8683930123867794,,,1.0,0.0,0.0,1.0,0.0,0.0,0.973750610990638,0.0,0.0,0.02624938900936201,0.0,0.0,0.20591949578785726,0.033540443063346595,0.12743003780787654,0.0,0.0,0.0,0.05746072421235805,0.0,0.1321455295353399,0.0,0.08228388011772296,0.0,0.0,0.0,0.0,0.0,0.29031383066987176,0.0,0.0,0.05722809670196619,0.0,0.0,0.013677962103660743,0.0,1.0,0.0,0.0,0.41192369953010577,0.5880763004698942,0.0,0.0,0.0,0.0,0.0,1.0,0.9653565778181382,0.0
4,associates,55-64,low_income,22,233610423,,,,0.12747804493295234,0.026404635207565204,0.4674977066412829,0.3786196132181996,,,1.0,0.0,0.0,0.7276567407268467,0.2723432592731532,0.0,0.1159973628402702,0.0,0.12747804493295234,0.38423585663384546,0.0,0.372288735592932,0.41023288588454804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19509195443732405,0.0,0.1565835056940075,0.0,0.0,0.08935511837158054,0.11912123030572142,0.029615305306818437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3620243006023751,0.6379756993976249,0.0,0.0,0.0,0.0,0.0,1.0,0.7785034103551107,0.0
4,associates,55-64,lower_middle_class,22,561740569,,,,0.10348142400233158,0.07574208691343423,0.07933591137869196,0.7414405777055422,,,1.0,0.0,0.0,0.7597806150262222,0.24021938497377782,0.0,0.6565328415865225,0.0,0.0,0.2697667221539059,0.0,0.07370043625957164,0.3899310822252541,0.00960564947197182,0.0,0.0,0.0,0.0,0.033332499081083815,0.0,0.0,0.0,0.07656734687431842,0.0,0.0,0.0,0.0,0.146639569128218,0.12251653663276722,0.11367340819566123,0.0,0.0,0.05177874913285816,0.0,0.05595515925786731,0.0,1.0,0.0,0.0,0.44742726958002565,0.5525727304199743,0.0,0.02377291357783347,0.0,0.01373932456710279,0.0,0.9624877618550637,0.7369230367977927,0.0
4,associates,55-64,middle_class,22,993029609,,,,0.08153972073555764,0.04385069347917097,0.04647218933025793,0.8281373964550135,,,1.0,0.0,0.0,0.8093848639713622,0.09108649850943165,0.09952863751920614,0.6429563813741227,0.0,0.0804312653682414,0.11684819057595694,0.045232857704245955,0.11453130497743295,0.1799805075097212,0.036859739798554184,0.04390695464147031,0.0,0.10042229465888967,0.0,0.04245900486538262,0.0,0.01792372235297568,0.0,0.0,0.04495340279425646,0.0,0.0612988398818227,0.0,0.08467246418228401,0.0,0.07817686330438511,0.042698675463160335,0.016156772018265167,0.1140111039730337,0.0716146440704972,0.06486501048530165,0.0,1.0,0.0,0.0,0.49125052624689663,0.5087494737531034,0.0,0.007667749210084228,0.0,0.03740584033280321,0.03604517496315661,0.918881235493956,0.7025645194029657,0.0
4,associates,55-64,upper_middle_class,22,1752830791,,,,0.02154800976450898,0.0316438502134916,0.05021249823537587,0.8944818758606574,,,1.0,0.0,0.0,0.9703392699016091,0.029660730098390882,0.0,0.824995377434581,0.0,0.03453021267698623,0.10518892065720221,0.0,0.03528548923123065,0.1411333040646021,0.10509640231439772,0.08908208755901527,0.008469058209281536,0.0,0.014329465302050367,0.029535622757097035,0.0,0.0,0.005527632244794358,0.12851554134982102,0.00290542020721497,0.0,0.004236584066259708,0.007073844813580753,0.008656567466699643,0.07063531895703674,0.09896613631543628,0.0,0.09074992624316582,0.017110761149334467,0.10988100219880266,0.06809532478140955,0.0,1.0,0.0,0.0,0.4680674536370579,0.5319325463629421,0.0,0.013982549328687597,0.0,0.0,0.021903972247142023,0.9641134784241704,0.717222287773013,0.0021137659259660964
4,associates,65+,high_income,22,356955225,,,,0.0,0.01024595731859647,0.0,0.9897540426814035,,,1.0,0.0,0.0,0.9897540426814035,0.01024595731859647,0.0,0.7883396580061267,0.0,0.01024595731859647,0.10901018748219753,0.0,0.09240419719307932,0.4133653121340359,0.15618082912219594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013735268898221058,0.0,0.0,0.10901018748219753,0.0,0.0,0.2153042051702703,0.0,0.09240419719307932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5800340588935209,0.4199659411064791,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4,associates,65+,low_income,22,193823203,,,,0.04853107292835317,0.0425603120385953,0.0,0.9089086150330515,,,1.0,0.0,0.0,0.6878161176605878,0.2886939754060302,0.023489906933381963,0.14389575947725927,0.0,0.5219731767615047,0.3341310637612361,0.0,0.0,0.5772899130141813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18710684499419813,0.0,0.0,0.0,0.0425603120385953,0.0,0.19304292995302527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23096091854389592,0.7690390814561041,0.0,0.0,0.0,0.0,0.18710684499419813,0.8128931550058018,0.43999907998631105,0.0
4,associates,65+,lower_middle_class,22,642468850,,,,0.041006965551715076,0.14937899012535782,0.0792819667443799,0.6920181842279202,,,1.0,0.0,0.0,0.5796141898552747,0.4203858101447253,0.0,0.3547088454171747,0.0,0.33815966174858125,0.2410273712102929,0.0,0.0661041216239511,0.804515587020289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005892391514390153,0.061238072476198654,0.0,0.0,0.006462349108443156,0.0,0.0,0.03631641440670626,0.0,0.0055761769617312966,0.0,0.0687024795054266,0.011296529006814883,0.0,1.0,0.0,0.0,0.2741913915359476,0.7258086084640524,0.0,0.025734533277372126,0.0,0.0,0.0,0.9742654667226279,0.8227930583716238,0.038313893350627036
4,associates,65+,middle_class,22,1860573611,,,,0.07493214467610763,0.025885574059128155,0.02242167617199425,0.8746837230080439,,,1.0,0.0,0.0,0.9628495451126765,0.005811199802080821,0.031339255085242636,0.6822170192544992,0.0,0.15010255189521765,0.11132009385464728,0.017124301243247077,0.03923603375238885,0.6713118694232625,0.07298458453735428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022127969437270495,0.0,0.04258318108543785,0.020496542987892566,0.01915425532712234,0.0166431324280456,0.022201494074614175,0.019732807550821487,0.033482333422173854,0.0,0.027007092706744833,0.03227473701926002,0.0,1.0,0.0,0.0,0.48118719394220194,0.518812806057798,0.0,0.0,0.0,0.016505723191190633,0.0,0.9834942768088094,0.9015372474827603,0.002076882084726074
4,associates,65+,upper_middle_class,22,843087053,,,,0.01837662901460782,0.04363776299148078,0.05561056219896666,0.8823750457949447,,,1.0,0.0,0.0,1.0,0.0,0.0,0.7105580993900045,0.019606790237354055,0.18439850955699588,0.08543660081564555,0.0,0.0,0.7152255699507225,0.07015814059713713,0.03274612853057299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017388621907825693,0.0,0.0,0.0,0.05561056219896666,0.0,0.0,0.05198534937055901,0.0,0.022805637842003488,0.0,0.0,0.03407998960221253,0.0,1.0,0.0,0.0,0.4671910790213499,0.5328089209786501,0.0,0.0,0.024358006598400463,0.08738825336937063,0.0,0.8882537400322289,0.9320042304101187,0.0
4,bachelors,18-24,high_income,22,495175707,,,,0.08671725287201942,0.0,0.0,0.9132827471279805,,,0.0,0.047624977693019176,0.9523750223069808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.061231081354320156,0.08550206603733894,0.17051153319199483,0.07296832112161754,0.07327555347944402,0.0,0.0,0.0,0.34930156014297364,0.16381387829270067,0.0,0.0,0.0,0.0,0.0,0.0,0.009647074629208335,0.0,0.0,0.0,0.0,0.013748931750401884,0.0,0.0,1.0,0.0,0.0,0.17051153319199483,0.8294884668080051,0.0,0.0,0.07327555347944402,0.0,0.15537867652299833,0.7713457699975577,0.9153729122660696,0.0
4,bachelors,18-24,low_income,22,263804392,,,,0.9746522946441316,0.025347705355868375,0.0,0.0,,,0.0,0.20368343981172232,0.7963165601882777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38510826233704254,0.01864028480617563,0.0,0.17512305481252186,0.0,0.0,0.0,0.0,0.3338311061932585,0.0,0.0,0.06194958649513311,0.0,0.0,0.0,0.0,0.0,0.025347705355868375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7639147569612866,0.2360852430387133,0.0,0.0,0.0,0.0,0.0,1.0,0.2254128126873642,0.0
4,bachelors,18-24,lower_middle_class,22,195168094,,,,0.8096621930426804,0.19033780695731958,0.0,0.0,,,0.0,0.14784264378787243,0.8521573562121276,0.08581971907764802,0.914180280922352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14784264378787243,0.0,0.3309944349817753,0.0,0.0,0.0,0.0,0.0,0.18959572869528563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27615752603496757,0.0,0.0,0.0,0.0,0.05540966650009914,0.0,1.0,0.0,0.0,0.5064817459353781,0.49351825406462185,0.0,0.0,0.0,0.0,0.0,1.0,0.3512716018018806,0.0
4,bachelors,18-24,middle_class,22,402498302,,,,0.4931818991872418,0.3270853028343956,0.014026941162102095,0.12425811674604281,,,0.0,0.0,1.0,0.3036915793001283,0.6963084206998716,0.0,0.07297576375862574,0.0,0.0,0.04144774007021774,0.0,0.8855764961711565,0.0,0.13188869800499184,0.21709565125072255,0.0,0.11325758338230207,0.0,0.0,0.0,0.17270050495765818,0.0,0.07374465147433094,0.0,0.05822996987450645,0.0,0.0,0.04590566943559429,0.0,0.0,0.06291915487385087,0.0,0.0,0.12425811674604281,0.0,0.0,1.0,0.0,0.0,0.4520553232048169,0.5479446767951831,0.0,0.0,0.0,0.0,0.0,1.0,0.5241453018601803,0.04144774007021774
4,bachelors,18-24,upper_middle_class,22,418751367,,,,0.44268294412517106,0.11799268705432071,0.10348243233317016,0.33584193648733807,,,0.0,0.0,1.0,0.6445701871583382,0.3554298128416617,0.0,0.22508952908086866,0.0,0.0,0.0,0.0,0.7749104709191313,0.0,0.03866112991100994,0.12642189416422847,0.0561571181688823,0.0,0.0,0.08275256806504945,0.0,0.03128923039432131,0.0,0.022113604228544526,0.0813531577080201,0.0,0.013597813520689951,0.0,0.0,0.14014802487797012,0.08517582702004647,0.0919884352282007,0.16029712686287184,0.0,0.0595041806753075,0.01053988917485731,0.0,1.0,0.0,0.0,0.46384378967293016,0.5361562103270698,0.0,0.0,0.04366932609917904,0.01050556331676405,0.0,0.9458251105840569,0.6057133444533925,0.0
4,bachelors,25-34,high_income,22,1651708346,,,,0.21067963229871578,0.4784642530346577,0.04947805294918574,0.23401514676368898,,,0.0,0.026545961401832137,0.9734540385981678,0.9765108034393863,0.023489196560613615,0.0,0.550071300541821,0.028262590131635745,0.0,0.0,0.0,0.4216661093265433,0.07165960581759996,0.22983461936203112,0.15528918263394184,0.0771158457293404,0.09670133373534458,0.03237849716598817,0.0,0.0,0.04120114011944334,0.02310468860463093,0.072351481597466,0.014966569648852523,0.0,0.0,0.0,0.0440633603240266,0.08774227444631438,0.0272538787546939,0.0,0.02633752206032626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4826094340023393,0.5173905659976608,0.0,0.0,0.013351296585383967,0.08441141157738026,0.0,0.9022372918372358,0.6759342826496804,0.027362914953751767
4,bachelors,25-34,low_income,22,310256456,,,,0.34032207858391833,0.4554045637651453,0.20427335765093635,0.0,,,0.0,0.1872030182669269,0.8127969817330731,0.4815748523859887,0.5184251476140113,0.0,0.2835184999341319,0.0,0.0,0.0,0.0,0.7164815000658681,0.4160715611345731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049629884252916236,0.0,0.12692882690570023,0.10808024249461548,0.0,0.0,0.0,0.28159224509416814,0.017697240118026748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43883446215862143,0.5611655378413786,0.0,0.0,0.12959363849627678,0.0,0.0,0.8704063615037232,0.2539032419038526,0.0
4,bachelors,25-34,lower_middle_class,22,490295428,,,,0.33867648058101,0.10721010435365512,0.3010368740375038,0.19361987197645253,,,0.0,0.0,1.0,0.4833545663819651,0.5166454336180348,0.0,0.3121703003112646,0.0,0.0,0.0,0.0,0.6878296996887354,0.2322586108226977,0.08246688769857344,0.0,0.07659314130908029,0.008928639244826897,0.0,0.057007019449506265,0.0,0.3272922259434163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010951768450918534,0.20450170708098056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39105584725134335,0.6089441527486567,0.0,0.0,0.0,0.22634340779535067,0.0,0.7736565922046493,0.6940837433221996,0.05945666905137855
4,bachelors,25-34,middle_class,22,1480574736,,,,0.14137748396646962,0.29498973363543873,0.36528622085038737,0.14590204313738878,,,0.0,0.022840290447857542,0.9771597095521425,0.4752806669531068,0.5247193330468932,0.0,0.5145358052361093,0.0,0.0,0.0037421339600650864,0.0,0.48172206080382557,0.07186755954479558,0.11952484578934487,0.060168342626643334,0.050367485805863435,0.02442719987084799,0.01481780180801356,0.0474277888799529,0.0,0.1593902193938287,0.017522736521961024,0.08975223591820089,0.04861980503225337,0.015608281998943955,0.026810177179735425,0.0,0.10419984837563782,0.02350596640195541,0.021114603835844462,0.0034461617343172065,0.05206455110010738,0.033286039401931276,0.016078348779821405,0.0,0.0,1.0,0.0,0.0,0.37697508773376776,0.6230249122662322,0.0,0.023031185911036645,0.021075442016727754,0.1689725401339011,0.0,0.7869208319383345,0.7467933776765457,0.05244451841031549
4,bachelors,25-34,upper_middle_class,22,3290503906,,,,0.1351698827006346,0.397974765388411,0.17259663906322073,0.29425871284773364,,,0.0,0.0028753945505877176,0.9971246054494123,0.8702847107332988,0.11797579370507515,0.011739495561625995,0.6165476458790139,0.013582339142192163,0.0,0.0,0.0,0.36987001497879396,0.061565384143932395,0.17842852030335807,0.12061811665875591,0.03266062161604983,0.06805705642581297,0.003696430500453568,0.017848298825268134,0.013844425747963237,0.06983929196405579,0.04574263495799053,0.11322162824990732,0.0,0.02260528208593471,0.015910226669094252,0.0,0.02937399400248577,0.05602317616577234,0.09146015826063572,0.0,0.013583865960012022,0.0,0.028619855101305568,0.016901032361211852,0.0,1.0,0.0,0.0,0.45336548097688234,0.5466345190231177,0.0,0.003696430500453568,0.012191757294938765,0.002364907084842099,0.015910226669094252,0.9658366784506713,0.7061490484065694,0.0
4,bachelors,35-44,high_income,22,2709652616,,,,0.10122434528338078,0.13444533253040433,0.18515465194229164,0.5311273181299931,,,0.0,0.0,1.0,0.9491760441221075,0.04044383931464077,0.010380116563251737,0.8715388109366414,0.0,0.0,0.03274044114590665,0.0,0.09572074791745186,0.04550125550115905,0.24075945608224786,0.16317797469282683,0.1601735427033057,0.038474411215817635,0.0,0.017425048776067906,0.0,0.005167127297914856,0.03776962935975111,0.05557455339876675,0.0,0.0,0.0,0.0,0.02089391040965821,0.07386852278336478,0.09162329943477891,0.0014446431165698918,0.0,0.0,0.015737344982232216,0.03240928024553831,0.0,1.0,0.0,0.0,0.5543612580189136,0.4456387419810865,0.0,0.0,0.043529597596210834,0.015639071868391856,0.03240928024553831,0.908422050289859,0.7217427553082325,0.048048352113930166
4,bachelors,35-44,low_income,22,115827230,,,,0.0,0.1983944621657619,0.42064767498972394,0.3809578628445142,,,0.0,0.0,1.0,0.3809578628445142,0.6190421371554858,0.0,0.15987004955570464,0.0,0.0,0.0,0.0,0.8401299504442954,0.8401299504442954,0.0,0.0,0.0,0.0,0.0,0.15987004955570464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6417354882785334,0.3582645117214665,0.0,0.0,0.0,0.0,0.0,1.0,0.5805177245454286,0.0
4,bachelors,35-44,lower_middle_class,22,160933661,,,,0.0,0.22751987230315976,0.0,0.7724801276968403,,,0.0,0.0,1.0,0.6730712228065202,0.32692877719347974,0.0,0.0,0.2741128843144878,0.0,0.0,0.052815892878991924,0.6730712228065202,0.22751987230315976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052815892878991924,0.09150976811495017,0.0,0.0,0.0,0.0,0.0,0.07912545405898645,0.0,0.5121991849797042,0.0,0.0,0.0,0.03682982766420755,0.0,0.0,1.0,0.0,0.0,0.22751987230315976,0.7724801276968403,0.0,0.0,0.0,0.0,0.0,1.0,0.44555135050336053,0.0
4,bachelors,35-44,middle_class,22,1142357468,,,,0.04481658800693374,0.12876473443774958,0.2850427874998581,0.4734440918453382,,,0.0,0.0,1.0,0.7460669386546174,0.20020277838285205,0.0537302829625306,0.5443598938331622,0.0,0.0,0.12223511108521068,0.03800744094229531,0.29539755413933183,0.0703129145210788,0.039439370128930604,0.07932957199348392,0.03982334013156729,0.05947829633307041,0.01968112926977425,0.0034266690678298258,0.00598725984780799,0.07781523252579638,0.01881179805969457,0.13480787959448085,0.06730970572164194,0.0,0.034390545954744875,0.03354125225537546,0.0,0.048076550938256746,0.14353214347787674,0.018808410328525992,0.03252945513199026,0.0686308114545455,0.0,0.004267663263527595,0.0,1.0,0.0,0.0,0.39617378506952605,0.603826214930474,0.0,0.0,0.0,0.08028261955565033,0.027183031467694664,0.892534348976655,0.5762130624071868,0.06793179821012034
4,bachelors,35-44,upper_middle_class,22,2837318728,,,,0.06972397321729447,0.17779294938626297,0.1682215675277494,0.5842615098686932,,,0.0,0.0,1.0,0.9081304837459205,0.09186951625407944,0.0,0.7013745658397529,0.0,0.003025088762604467,0.10140737597105093,0.0,0.19419296942659167,0.05807559840700421,0.1614261875058543,0.13320312105591545,0.0738691969751803,0.03461826901246182,0.01425720085685065,0.016696187330843996,0.0,0.0724475801648464,0.033863398232924925,0.07324563009052257,0.030040153458571892,0.012859151367078983,0.012684063177268818,0.004432094595471898,0.012992578745633261,0.059384024197650875,0.10479598082010051,0.0,0.007120044991998516,0.029944747187387544,0.03691671223480537,0.017128079591627748,0.0,1.0,0.0,0.0,0.5171409512509304,0.48285904874906954,0.0,0.026135150509604643,0.0032668331930877804,0.09178282525332135,0.029740505769501973,0.8490746852744843,0.8234431320470247,0.0
4,bachelors,45-54,high_income,22,2108372598,,,,0.10171503329318075,0.12052389328197861,0.07126669837320661,0.7045977700569603,,,0.0,0.0,1.0,0.9820030657598217,0.008238506806850466,0.009758427433327893,0.930036187560051,0.0,0.0,0.06048350804832458,0.0,0.009480304391624426,0.08196822713591348,0.37612440218216114,0.08510269634987923,0.12749099815420767,0.037328827017889366,0.016649702255331626,0.02904853395367454,0.020176954984310606,0.02198181813023165,0.03850187157478889,0.04236288931317253,0.0,0.015932337117198676,0.018578345230419277,0.0,0.0,0.014989683526516787,0.046689083368555526,0.0,0.0,0.00237200768248649,0.0,0.024701622023262513,0.0,1.0,0.0,0.0,0.5660145797436512,0.43398542025634884,0.0,0.0,0.014106859967831929,0.024413828964020712,0.04213403033423412,0.9193452807339132,0.8542494048293451,0.0018966049946737165
