geo_region,education_grouped,age_group,family_income_grouped,year,weight,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,sex_1,sex_2,race_grouped_PI_only,race_grouped_american_indian_only,race_grouped_asian_only,race_grouped_black_only,race_grouped_multiracial,race_grouped_white_only,did_vote_1
9,less_than_highschool,18-24,upper_middle_class,10,443620128,0.0,0.0,0.0,0.023022753827797462,0.20898758002251872,0.01084172627983192,0.0,0.19374180875760444,0.5634061311122475,0.0,0.3565803420894374,0.6434196579105627,0.8789941988385161,0.12100580116148382,0.0,0.19774939066786437,0.0,0.0,0.0,0.0,0.8022506093321357,0.573193202811573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084172627983192,0.0,0.07435775772554666,0.0,0.18870943565482223,0.0,0.0,0.06037975580765353,0.0,0.0,0.09251812172057261,0.0,1.0,0.0,0.0,0.4957962389839985,0.5042037610160015,0.0,0.012429494632849482,0.041321053403600295,0.0,0.006225894240759066,0.9400235577227911,0.14473501301545993
9,less_than_highschool,25-34,high_income,10,53563988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4980611787158193,0.5019388212841807,0.0,0.5019388212841807,0.0,0.0,0.0,0.0,0.4980611787158193,0.0,0.0,0.4980611787158193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019388212841807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,less_than_highschool,25-34,low_income,10,787143137,0.0,0.06354232876961487,0.0,0.0982676966413035,0.2045662757267996,0.04174774885955716,0.2932563178785614,0.18315622181433058,0.11546341030983288,1.0,0.0,0.0,0.18596347489973733,0.7749924319037796,0.03904409319648302,0.34225411661056,0.0,0.0,0.008142674055989388,0.023789558874093314,0.6258136504593573,0.2277381350019952,0.03427347801420264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748581817337245,0.0,0.041480359117963064,0.1106473599349949,0.07135083107508565,0.03709339207514427,0.05953964507474325,0.0,0.17863181598190064,0.04486973504540636,0.0,0.11951706694483953,0.0,1.0,0.0,0.0,0.5295385393165157,0.4704614606834843,0.0,0.007537362292977726,0.0,0.09536762562156469,0.010951522785111953,0.8861434893003456,0.11948042303772255
9,less_than_highschool,25-34,lower_middle_class,10,636998704,0.0,0.0,0.0,0.0,0.08422138642216138,0.15530150277982355,0.21656476870948232,0.301152774401877,0.24275956768665577,1.0,0.0,0.0,0.24560580581652172,0.7543941941834783,0.0,0.45489324417840576,0.006403317580376113,0.0,0.007764197900157737,0.0,0.5309392403410604,0.13776501498188293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874899174049183,0.00608802965476677,0.05251546948202268,0.011672062993710581,0.23093637722691504,0.14718294780078547,0.042171070100010755,0.10641793393664424,0.04395814437952138,0.13380303203882185,0.0,1.0,0.0,0.0,0.6186503716968316,0.38134962830316843,0.024625597982378313,0.00608802965476677,0.0,0.0,0.0,0.9692863723628549,0.19334169006409785
9,less_than_highschool,25-34,middle_class,10,398803137,0.0,0.0,0.0,0.0,0.234027208767919,0.08661900520606988,0.18142226649536108,0.0583847413416911,0.43954677818895893,1.0,0.0,0.0,0.5460788790134317,0.4539211209865684,0.0,0.17013574043175092,0.0583847413416911,0.0,0.0,0.09103709482606201,0.680442423400496,0.26546521122274924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058040794699165066,0.08949930351224895,0.08219473459156867,0.145003746547761,0.0,0.08219473459156867,0.07477821068393452,0.0,0.2028232641510039,0.0,0.0,1.0,0.0,0.0,0.6350101553990535,0.3649898446009466,0.08661900520606988,0.058040794699165066,0.16667818989598368,0.0,0.01703279731222375,0.6716292128865576,0.0
9,less_than_highschool,25-34,upper_middle_class,10,164730945,0.0,0.0,0.0,0.0,0.4020503615759625,0.0,0.1773663169357767,0.0,0.4205833214882608,1.0,0.0,0.0,0.9433395589395788,0.056660441060421285,0.0,0.4020503615759625,0.0,0.0,0.15749190293299173,0.0,0.4404577354910457,0.03678602705763632,0.20786444829779857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379462553316865,0.0,0.019874414002784967,0.0,0.0,0.0,0.0,0.2033429420319297,0.19418591327816398,0.0,1.0,0.0,0.0,0.5779832077087884,0.4220167922912116,0.0,0.22773886230058354,0.0,0.0,0.03678602705763632,0.7354751106417802,0.38379729443062444
9,less_than_highschool,35-44,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,less_than_highschool,35-44,low_income,10,1270228658,0.0,0.0453163142222225,0.0,0.11256340509993437,0.20328218889862268,0.01426803582634962,0.16614241591138781,0.05595396746276213,0.40247367257872085,1.0,0.0,0.0,0.31429889924590254,0.6857011007540974,0.0,0.561268930211776,0.0,0.03909348107307464,0.01953742174190499,0.09147910123753482,0.28862106573570945,0.42930341444083525,0.014681426751434544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028362859531704882,0.0,0.07605782659014768,0.10470615992038183,0.025076562238922497,0.0,0.055275424277193404,0.0,0.03830641018335456,0.0,0.05757960626959811,0.17065030979642723,0.0,1.0,0.0,0.0,0.5234126673278064,0.47658733267219355,0.0,0.083865808198448,0.07383486462009897,0.030150885636844135,0.0038732168173141626,0.8082752247272947,0.22407338332938162
9,less_than_highschool,35-44,lower_middle_class,10,852143826,0.0,0.0,0.0,0.0,0.06369126589200917,0.032466798627019566,0.22822321428166986,0.08338501768362282,0.5922337035156786,1.0,0.0,0.0,0.3619367055063308,0.5837645592470677,0.054298735246601434,0.7012993156392358,0.0,0.0,0.08592593968990395,0.0,0.2127747446708603,0.3109962883190566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09537628334585857,0.1099768362342157,0.06740414616346702,0.07912437189916342,0.061742114880968466,0.07990126305274668,0.031166247046188186,0.0,0.04575106315444923,0.11856138590388614,0.0,1.0,0.0,0.0,0.7329546561779584,0.2670453438220416,0.03981077837440085,0.0,0.16189383621726786,0.06098166461397327,0.008364536340605957,0.728949184453752,0.3326967236631719
9,less_than_highschool,35-44,middle_class,10,1216890885,0.0,0.05364904841077842,0.02398884925496011,0.0,0.05715916016578594,0.028213364421741067,0.22936390225324105,0.08042428882191849,0.5272013866715749,1.0,0.0,0.0,0.5448185750853085,0.4551814249146915,0.0,0.7994496260854153,0.0,0.0,0.1031525098489007,0.021050446112923265,0.07634741795276082,0.2591636398032515,0.025836355903019192,0.006555710210615967,0.0,0.027044059089981597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988544433053256,0.02811184587022361,0.0,0.05155374551104473,0.07190787939873508,0.0,0.1487605620449692,0.0252100228361888,0.09130426102254846,0.1656974750040962,0.0,1.0,0.0,0.0,0.5482121842008867,0.4517878157991133,0.006555710210615967,0.0,0.07457044597716746,0.029650642012985413,0.0,0.8892232017992312,0.432597523318617
9,less_than_highschool,35-44,upper_middle_class,10,209441064,0.0,0.0,0.0,0.12295209214559757,0.32633050890154,0.08627484818354438,0.0,0.0,0.4644425507693181,1.0,0.0,0.0,0.8282914949286163,0.17170850507138372,0.0,0.4115352660737056,0.0,0.0,0.0,0.4221410420260279,0.16632369190026652,0.425597489325207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017230207539434578,0.0,0.0,0.0,0.0,0.14456694605027406,0.0,0.0,0.0,0.08627484818354438,0.32633050890154,0.0,1.0,0.0,0.0,0.4298355646245189,0.5701644353754811,0.0,0.08627484818354438,0.12295209214559757,0.0,0.0,0.7907730596708581,0.1889387126108183
9,less_than_highschool,45-54,high_income,10,64617071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47075476386108556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292452361389144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,less_than_highschool,45-54,low_income,10,1393219400,0.0,0.022825076222739937,0.021797128291495223,0.021002727208650696,0.18522149059939877,0.019732847532843715,0.18384672722759962,0.18226340015075873,0.3633106027665133,1.0,0.0,0.0,0.34051942644496624,0.6594805735550338,0.0,0.4390587383437239,0.022825076222739937,0.06325125532992147,0.3589800572687977,0.028757369442314686,0.08712750339250229,0.4022791478499366,0.04833721092313242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02940538941677097,0.0,0.02512404435367466,0.0184936808947679,0.021684874614866834,0.06984527419012397,0.020845642114946144,0.022760731726819194,0.08781651906368804,0.04883073477156577,0.07213385486880243,0.13244289521090505,0.0,1.0,0.0,0.0,0.6199555353593268,0.38004446464067326,0.0,0.06823655125675109,0.047034250312621255,0.07376717407179371,0.002608214470743086,0.8083538098880908,0.2592863701151448
9,less_than_highschool,45-54,lower_middle_class,10,1748237483,0.0,0.004613972116739016,0.0,0.002588675190875083,0.04287439763125134,0.0,0.09558048584638429,0.2268825436229364,0.6274599255918138,1.0,0.0,0.0,0.673293880520236,0.3267061194797641,0.0,0.6648492194581324,0.041717109208097215,0.03287422764862433,0.12289452668141883,0.03881713820913426,0.09884777879459297,0.26924947816142897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013370242445488168,0.0018870800060520154,0.0,0.06803710317198364,0.17024557069286908,0.06090485190678182,0.08593819573195823,0.0503372847543505,0.008678776280419105,0.07388919426343177,0.01866152929292845,0.12340582678148652,0.05539486651082175,0.0,1.0,0.0,0.0,0.5308639020869226,0.4691360979130774,0.0,0.0017430726829920052,0.09479864527078098,0.11205418537522571,0.034857701881226624,0.7565463947897747,0.435366608599365
9,less_than_highschool,45-54,middle_class,10,1079524341,0.0,0.0,0.08896467393318369,0.0,0.06886515864119826,0.027596762637517962,0.15436970864930225,0.13638681631172223,0.5238168798270756,1.0,0.0,0.0,0.6441595641612309,0.32823070637922747,0.027609729459541665,0.6973676687110476,0.02842512283842982,0.03197601173867371,0.09792516665448676,0.027596762637517962,0.11670926741984412,0.2265547970631632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022032142395203295,0.0,0.08928684174987028,0.10941783664700155,0.06326456514795714,0.08612838772479332,0.05324302270642362,0.0,0.08431091874750048,0.07449254263735032,0.1108263384678975,0.08044260671283927,0.0,1.0,0.0,0.0,0.43933616222183913,0.5606638377781609,0.08464943450496963,0.05872389865825175,0.14388554023350178,0.02519361719514947,0.02067315682694736,0.66687435258118,0.20684138978576305
9,less_than_highschool,45-54,upper_middle_class,10,561379219,0.0,0.06029199844677542,0.0,0.0,0.10739568719233264,0.0,0.18138472097592911,0.00977728568182001,0.6411503077031429,1.0,0.0,0.0,0.6625807500722609,0.33741924992773914,0.0,0.9049350364356825,0.0,0.0,0.07203441743361005,0.013253260448887404,0.00977728568182001,0.14137076385080796,0.1552840148862012,0.0,0.0,0.04481745876667373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17475228629722397,0.0,0.013253260448887404,0.11263966826673717,0.0,0.017498435402540258,0.09574659371208395,0.0,0.24463751836884437,0.0,1.0,0.0,0.0,0.38841707106368684,0.6115829289363132,0.01972925007756655,0.16508294012928185,0.08715028868925766,0.0,0.0,0.728037521103894,0.30952174772254976
9,less_than_highschool,55-64,high_income,10,3154350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,less_than_highschool,55-64,low_income,10,933734669,0.0,0.030659085445182286,0.0,0.030166721805635344,0.05330038998476986,0.03102810569412412,0.05261801090947818,0.17602467537809716,0.626203010782713,1.0,0.0,0.0,0.3531651548862003,0.6468348451137996,0.0,0.3170460954577665,0.04068547335902765,0.11483327604707372,0.21973310921370534,0.14382858691948172,0.1638734590029451,0.7306607986727759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06838006461555086,0.0,0.0,0.03692117059005764,0.028297691921729425,0.03940598354284733,0.0,0.0,0.05521118333885062,0.0,0.041123107318188266,0.0,0.0,1.0,0.0,0.0,0.3613698646976125,0.6386301353023875,0.0,0.004641097887734101,0.04499938408091817,0.16471884798356995,0.0,0.7856406700477778,0.3805113902223545
9,less_than_highschool,55-64,lower_middle_class,10,1108046006,0.0,0.027530345161498646,0.055726760139596584,0.0,0.07442619580183749,0.0,0.13746274899708452,0.11240190328342739,0.5924520466165554,1.0,0.0,0.0,0.6747655123987695,0.3029751997499642,0.022259287851266348,0.6952527447673504,0.028051377678987816,0.08989389471252694,0.11368059387238115,0.0,0.0731213889687537,0.5271038944568878,0.03445517676456478,0.05339657891425133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03039871071923705,0.04874829989685464,0.055978731626780485,0.022259287851266348,0.057821381651187505,0.023086091968639793,0.022842320501988256,0.0,0.04978231382208511,0.07412721182625696,0.0,1.0,0.0,0.0,0.42637509583695027,0.5736249041630497,0.004714775353831292,0.029562789651894652,0.1160666058120334,0.037132892296170596,0.0,0.81252293688607,0.5952466192094193
9,less_than_highschool,55-64,middle_class,10,974550342,0.0,0.0,0.0,0.0,0.025984852612159874,0.05292524129040837,0.21497382635980852,0.06020461485816194,0.6459114648794613,1.0,0.0,0.0,0.6741841059248225,0.32581589407517747,0.0,0.6776566294612207,0.026658831135067212,0.21048024115310401,0.08520429825060798,0.0,0.0,0.45567911565106195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09853365071211478,0.09268156308337738,0.06485291859863715,0.02593743997680522,0.0,0.02635761221660933,0.026658831135067212,0.05836050796850472,0.0952732752722178,0.05566508538560443,0.0,1.0,0.0,0.0,0.43034667982292907,0.5696533201770709,0.0,0.0,0.21177686785933117,0.036454986950279065,0.03249313004704687,0.7192750151433429,0.44705036797370495
9,less_than_highschool,55-64,upper_middle_class,10,422839663,0.0,0.07012610356753596,0.0,0.0,0.0,0.0,0.0,0.13590699744739887,0.7939668989850652,1.0,0.0,0.0,0.8564957564068439,0.14350424359315603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5075438346473188,0.05985801289412152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780594558368097,0.06049681294916745,0.0,0.06295607136551899,0.14491828312709634,0.0861675291799672,0.0,1.0,0.0,0.0,0.4388943829992599,0.56110561700074,0.015027249229455563,0.0,0.13489282106442319,0.0,0.0780594558368097,0.7720204738693115,0.48564416720765385
9,less_than_highschool,65+,high_income,10,125031172,0.0,0.0,0.0,0.0,0.0,0.4693317759190484,0.0,0.2651991776898644,0.26546904639108715,1.0,0.0,0.0,1.0,0.0,0.0,0.4693317759190484,0.0,0.5306682240809516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26223802013149167,0.7377619798685083,0.0,0.0,0.26546904639108715,0.0,0.0,0.7345309536089129,0.4725628021786439
9,less_than_highschool,65+,low_income,10,2353211822,0.029471970755720604,0.013000187536878692,0.0,0.0,0.04686717445872155,0.036060897368719744,0.0444212552489888,0.11197394706952139,0.7182045675614492,1.0,0.0,0.0,0.4575385339025379,0.542461466097462,0.0,0.24379698955974394,0.0027353984625698518,0.5286312410851045,0.16089540238592256,0.04007408475444928,0.023866883752209876,0.9493739250813605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000084320501089,0.0,0.0,0.016788346731329656,0.0,0.0,0.013405176578277448,0.0,0.0,0.0,0.01243246728853124,0.0,0.0,1.0,0.0,0.0,0.40155822232648974,0.5984417776735103,0.0039015952215456784,0.03980101498912154,0.1915171200427532,0.130691200054663,0.016023737704985913,0.6180653319869307,0.4477894740068155
9,less_than_highschool,65+,lower_middle_class,10,2324507334,0.0,0.0,0.0,0.0,0.02161800406692113,0.013714845521756482,0.09723781495283508,0.1319026584753292,0.7355266769831581,1.0,0.0,0.0,0.7864582641923383,0.2135417358076617,0.0,0.4596032489867808,0.04581779435246127,0.3566175382090664,0.0889140718021929,0.034149248676881135,0.01489809797261754,0.9080115670652472,0.024196710923347856,0.009592432630285691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016821839805819257,0.0120612121071501,0.0,0.0,0.0,0.029316237468149885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4150184337512613,0.5849815662487388,0.0028814888652014038,0.0,0.1066639581529494,0.026821663278090564,0.014399184081042782,0.8492337056227158,0.5751047395921014
9,less_than_highschool,65+,middle_class,10,967374641,0.0,0.0,0.03270776456088639,0.0,0.0,0.0133026941730634,0.12633635183331213,0.053880946213474286,0.7737722432192637,1.0,0.0,0.0,0.8900916950954062,0.08232345114781647,0.02758485375677736,0.4097299362636487,0.05885624616037459,0.38690959648589757,0.06634197681020253,0.0,0.07816224427987667,0.9446149116079631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008387138401325945,0.0,0.0,0.0,0.0,0.0,0.0,0.042082394218973536,0.0,0.0,0.0,0.0,0.004915555771737456,0.0,0.0,0.0,1.0,0.0,0.0,0.3339713563982085,0.6660286436017915,0.0199703446640173,0.0,0.16741597839755654,0.030642684585319824,0.0,0.7819709923531063,0.4745148534444578
9,less_than_highschool,65+,upper_middle_class,10,853216155,0.0,0.041543637907324904,0.0,0.0,0.0,0.0,0.13096103061949171,0.17062296482185105,0.6568723666513323,1.0,0.0,0.0,0.9123679028323134,0.08763209716768666,0.0,0.5158087835315308,0.0,0.4011935967152427,0.08299761975322655,0.0,0.0,0.9347222158492768,0.03247244773512288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032805336415600336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.38481518906542506,0.615184810934575,0.022810717877230068,0.0,0.42566369362755446,0.0,0.0,0.5515255884952155,0.3872547900830593
9,masters_and_above,18-24,high_income,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,masters_and_above,18-24,low_income,10,6373180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,masters_and_above,18-24,lower_middle_class,10,37570027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,masters_and_above,18-24,middle_class,10,7363403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9,masters_and_above,18-24,upper_middle_class,10,71780852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.49229731906776475,0.5077026809322353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077026809322353,0.0,0.49229731906776475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49229731906776475,0.5077026809322353,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9,masters_and_above,25-34,high_income,10,799595195,0.0,0.0,0.0,0.0,0.1899936704847257,0.0481147676231346,0.18219237297942992,0.253703469291108,0.3259957196216018,1.0,0.0,0.0,0.7653399830648057,0.2346600169351943,0.0,0.6191151311258193,0.0,0.0,0.0,0.0,0.38088486887418077,0.10675743743057385,0.09200431350766183,0.10437213045033368,0.08406020623973359,0.06783240487081717,0.08416071960012216,0.0,0.15731482103266015,0.0,0.0,0.23517325413642587,0.0,0.06832471273167168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5142095532477531,0.4857904467522469,0.0,0.0,0.4204109893381738,0.049522105995146705,0.0072607990096788914,0.5228061056570006,0.6368165956775166
9,masters_and_above,25-34,low_income,10,201277008,0.0,0.03618395897458889,0.0,0.18622243728901217,0.0,0.12701219207312542,0.43767486845790154,0.029939236775618206,0.18296730642975376,1.0,0.0,0.0,0.21915126540434265,0.7808487345956573,0.0,0.022005593405879723,0.0,0.0,0.0,0.0,0.9779944065941203,0.33086516270154415,0.12701219207312542,0.0,0.0,0.18622243728901217,0.022005593405879723,0.0,0.0,0.0661231957502071,0.1652034096214308,0.0,0.0,0.0,0.1025680091588007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37129081827368976,0.6287091817263103,0.0,0.0,0.20822803069489187,0.16096171302387405,0.03618395897458889,0.5946262973066452,0.8430485711512564
9,masters_and_above,25-34,lower_middle_class,10,463708935,0.0,0.0,0.0,0.0,0.2966888464204383,0.04454383006443471,0.4500084433352573,0.20875888017986974,0.0,1.0,0.0,0.0,0.465616654550769,0.46227808183165586,0.0721052636175751,0.24402054275706375,0.0,0.0,0.0,0.0,0.7559794572429362,0.1458706289539148,0.05887472278273008,0.0,0.0,0.04454383006443471,0.06956435506251352,0.0,0.0,0.45435053564365757,0.0,0.0,0.0,0.07691177009560965,0.0,0.0,0.0721052636175751,0.07777889377956454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37938109171866613,0.6206189082813338,0.0,0.0,0.06848157238980095,0.08902081431749855,0.07691177009560965,0.7655858431970909,0.5386262721032106
9,masters_and_above,25-34,middle_class,10,1029147899,0.0,0.0,0.044389811264629514,0.0,0.3682347487355654,0.1176416636691788,0.19719458417706007,0.1415255349999019,0.13101365715366436,1.0,0.0,0.0,0.3433487017204706,0.6531710968396001,0.0034802014399292866,0.4344141482817136,0.0,0.0,0.0,0.0,0.5655858517182865,0.0869616554500686,0.16229844044990854,0.03327428257228556,0.03355257104790533,0.03384108448731332,0.03245339861496428,0.04490668643924424,0.0833762086900981,0.21980218802351167,0.07888883519938081,0.05884948126391695,0.027208218592496003,0.0,0.0,0.011936412649665235,0.0054662017047950075,0.06972723946648217,0.01745709534796417,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31781777266204186,0.6821822273379582,0.0,0.0,0.049408470881015715,0.03383504356743578,0.05725558984987055,0.859500895701678,0.6488685743311224
9,masters_and_above,25-34,upper_middle_class,10,1264099955,0.0,0.0,0.0,0.05050043530774431,0.11879539699849131,0.0903403504986281,0.28217303037559244,0.21399847213822581,0.24419231468131805,1.0,0.0,0.0,0.666371107496796,0.3134053066238737,0.020223585879330246,0.4801779800712041,0.0030168895939878424,0.0,0.025543259354043724,0.024005051087910213,0.4672568198928541,0.0096391602197312,0.2532095438607938,0.07495100575333855,0.05012263369632032,0.0,0.0911552536207471,0.05233211324653516,0.047368145820399145,0.14580736774094735,0.06721016139898525,0.20489113457804053,0.0,0.0,0.0,0.0,0.0,0.00331348006416154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30045431415271273,0.6995456858472873,0.0,0.0,0.0527840134287482,0.05156070589370443,0.025543259354043724,0.8701120213235036,0.7834937451603659
9,masters_and_above,35-44,high_income,10,2338405783,0.0,0.02624746331291467,0.020238126480890593,0.007974992679018704,0.05974705075385113,0.012565357224828587,0.08963989335122168,0.1451562185945894,0.6384308976026852,1.0,0.0,0.0,0.9259870869041552,0.07401291309584483,0.0,0.8756200587107426,0.0,0.0,0.06965876888613562,0.014980644187023036,0.039740528216098754,0.07432629754149048,0.25069165422945755,0.014970657041006813,0.09524239403576604,0.07153518102636337,0.058400805793765005,0.012068689790782988,0.02479125668498229,0.14484035339900628,0.038737228011721865,0.14017919959959318,0.0,0.0,0.0,0.0,0.0,0.05821985601889011,0.01308272508664079,0.0,0.0,0.0,0.0,0.0029137017405331997,0.0,1.0,0.0,0.0,0.5181848573113967,0.48181514268860326,0.01953566713361143,0.0,0.3465748391026794,0.04319272332213523,0.019380790677765783,0.5713159797638082,0.7886645480469204
