states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
OR,2,55-64,multiracial,10,17382150.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
OR,2,55-64,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
OR,2,55-64,white,10,2186565834.0,0.8322143727413606,0.1338193295852989,0.20098822325237156,0.12119430930429512,0.22742543867993137,0.018518798460289122,0.2980539007178139,0.027970219349910504,0.1403827825474017,0.2629546227511392,0.3160013511854773,0.25269102416607137,0.6679100758326402,0.010933466364589688,0.06215331909370719,0.19946571707019548,0.016909355037512216,0.0426280666013553,0.021144421668485652,0.9788555783315144,1.0,0.0,0.0,0.8925194986834318,0.09874684065881183,0.008733660657756348,0.33879887469237757,0.07229925828979179,0.019320579029956618,0.0,0.0,0.010367051221381153,0.016910992308132807,0.03392886363009,0.06424003239044482,0.018201546635892418,0.05204522554521905,0.017968504487297317,0.0,0.017481420136376283,0.017908944423760717,0.008067461644971446,0.10360789713135159,0.18164044174852867,0.0,0.0,0.0,0.008733660657756348,0.01847924602667143,0.0,0.7725745613200686,0.19290538041032979,0.03452005826960159,0.0,0.0,0.009087218729495614,0.02650584359217606,0.027416232828597283,0.010958791922658388,0.07632166907808731,0.09544219741979193,0.7542680464291934,0.0,,,,,,
OR,2,65+,american_indian,10,40992564.0,0.0,0.0,0.0,0.0,0.5735273353479426,0.4264726646520574,0.0,0.0,0.4264726646520574,0.0,0.5735273353479426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5735273353479426,0.4264726646520574,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264726646520574,0.5735273353479426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735273353479426,0.4264726646520574,0.0,,,,,,
OR,2,65+,asian,10,43097228.0,0.5703844340058252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5703844340058252,0.0,0.42961556599417483,0.0,0.42961556599417483,0.0,0.5703844340058252,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.42961556599417483,0.5703844340058252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5703844340058252,0.0,0.0,0.0,0.42961556599417483,0.0,,,,,,
OR,2,65+,black,10,22844504.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
OR,2,65+,multiracial,10,64124736.0,1.0,0.0,0.6363140738700274,0.0,0.3636859261299727,0.0,0.0,0.0,0.0,0.7273718522599454,0.0,0.2726281477400546,0.6363140738700274,0.3636859261299727,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6363140738700274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636859261299727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363140738700274,0.3636859261299727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
OR,2,65+,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
OR,2,65+,white,10,2224858259.0,0.8149982344560674,0.07879634726879022,0.10438809351584856,0.09162309157241463,0.3904178450407973,0.09541570261442889,0.23935891998772044,0.028490736317059017,0.2177394672403713,0.3297037063069823,0.3164659888565063,0.10760010127908108,0.38329664307842093,0.016277863029475804,0.38389908280444757,0.16567279398988446,0.008215193002099466,0.0426384240956718,0.02011323185150376,0.9798867681484963,1.0,0.0,0.0,0.8623142068665148,0.1292241790401624,0.008461614093322788,0.8730264942239631,0.009580433231544571,0.0,0.0,0.0,0.0,0.016098384629723957,0.0,0.008577519004998332,0.008104184582124429,0.0,0.008461614093322788,0.0,0.0,0.0,0.0,0.034091076900373454,0.026125319114092833,0.0,0.0,0.0,0.015934974219856582,0.0,0.0,0.6095821549592028,0.37420224035943855,0.016215604681358714,0.0,0.0,0.009713351361858599,0.0,0.02677478430773149,0.03512946844314004,0.02858135782033205,0.10981968896743098,0.7899813490995068,0.0,,,,,,
PA,1,18-24,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,18-24,asian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,18-24,black,10,344544936.0,0.4875263991690187,0.0,0.0,0.0,0.2955382400396098,0.40495181156863674,0.2995099483917535,0.0,0.5251394320304276,0.09914334076876405,0.3757172272008084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.27934849113556554,0.7206515088644344,0.4748605679695725,0.5251394320304276,0.0,0.4903010038725399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031656387484969,0.0,0.0,0.11341250419654986,0.0,0.11341408309074669,0.09914334076876405,0.0,0.0,0.0,0.11341250419654986,0.0,0.0,0.7044617599603902,0.2955382400396098,0.0,0.0,0.0,0.0,0.0,0.0,0.18650525166911755,0.0,0.22682500839309971,0.5866697399377827,0.0,,,,,,
PA,1,18-24,multiracial,10,47059600.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
PA,1,18-24,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,18-24,white,10,3289431342.0,0.181510100659824,0.057184698643270845,0.12669166572317533,0.0092344082735988,0.3959231686556965,0.13205195635300784,0.2789141023512507,0.0856198037648539,0.2872498020966446,0.17497611233011715,0.20099489038066082,0.25115939142772353,0.06805442969479678,0.0,0.0,0.0,0.0,0.9319455703052032,0.06364098782883185,0.9363590121711681,0.0,0.2080487728264614,0.7919512271735386,0.5723344208349797,0.4276655791650203,0.0,0.27927851244994917,0.027668703960442777,0.04232253466502053,0.0333699282907848,0.011980587494505607,0.0,0.0,0.0,0.012155619571524105,0.012155619571524105,0.021053235285918303,0.0,0.011768148343982064,0.05666482459143542,0.04624729449665468,0.03274926052552946,0.06128297235638123,0.064223482430721,0.05662568043957064,0.07189046051230821,0.03036861986584671,0.03205004544521057,0.09614446970269064,0.0,0.6040768313443036,0.34934638377383104,0.04657678488186546,0.0,0.0,0.0,0.011153871956996754,0.15351935197801128,0.08561187838283812,0.14866897197576467,0.09082423341243887,0.5102216922939503,0.0,,,,,,
PA,1,25-34,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,25-34,asian,10,93483828.0,0.4096588770412782,0.0,0.0,0.4096588770412782,0.5903411229587218,0.0,0.0,0.0,0.0,0.7113627610542436,0.2886372389457565,0.0,0.30170388401296533,0.4096588770412782,0.0,0.0,0.0,0.2886372389457565,0.0,1.0,1.0,0.0,0.0,0.2886372389457565,0.7113627610542436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096588770412782,0.0,0.2886372389457565,0.0,0.0,0.0,0.30170388401296533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096588770412782,0.5903411229587218,0.0,0.0,0.0,0.0,0.0,0.4096588770412782,0.0,0.0,0.0,0.5903411229587218,0.0,,,,,,
PA,1,25-34,black,10,386410166.0,0.624995295801819,0.1286583024319293,0.17376873050488015,0.0,0.24634640176625167,0.09770232597865969,0.3535242393182792,0.07400058413577039,0.19576989079526444,0.20896677961624852,0.43765288514691925,0.08360986030579744,0.26334682923430125,0.0,0.0,0.0,0.08360986030579744,0.6530433104599013,0.0,1.0,1.0,0.0,0.0,0.3764461569574751,0.6235538430425249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13468852680237198,0.0,0.0,0.07400058413577039,0.0,0.0,0.0,0.1286583024319293,0.0,0.08464881847854903,0.18786119617774238,0.21779675434315565,0.0,0.09806756481660475,0.0,0.07427825281387654,0.0,0.0,0.7536535982337483,0.24634640176625167,0.0,0.0,0.0,0.0,0.0,0.32442819322719374,0.0,0.22484739700145467,0.23292765542819596,0.21779675434315565,0.0,,,,,,
PA,1,25-34,multiracial,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,25-34,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,25-34,white,10,5498585812.0,0.368078669170363,0.10885982768399868,0.30730707854232536,0.06564880613706425,0.3096911966498196,0.06574512072014199,0.1427479702666501,0.05209565400886391,0.07133657369572392,0.23385211615571674,0.32253176737364336,0.320183888766052,0.4382759059139696,0.006317166120094735,0.0,0.04572113205023488,0.006220655486607508,0.5034651404290933,0.05884513565176311,0.9411548643482369,1.0,0.0,0.0,0.6671236160386034,0.32029837820415924,0.012578005757237422,0.07179372651391114,0.06580328804005578,0.05627826400829479,0.018897397176785208,0.031840596470807614,0.01834114505949989,0.0056841997321910665,0.019187457213043855,0.034625300488081205,0.018062454492071497,0.02427651082732616,0.0048141185579445855,0.022099998100384287,0.07064418220995475,0.012339530621114548,0.006118875134507039,0.15739258121811775,0.06199660488266651,0.0,0.10018947941081982,0.03574905816164791,0.10093041719724279,0.06293481448353179,0.0,0.6903088033501804,0.2975593099646255,0.012131886685194103,0.004945861887005502,0.006317166120094735,0.0,0.021454411740296397,0.1042780154032813,0.05761851880324897,0.2757674023547639,0.15715580433684065,0.37246281935446857,0.0,,,,,,
PA,1,35-44,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,35-44,asian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,35-44,black,10,411420854.0,0.7752591753649901,0.15178905831545428,0.20238447125482853,0.08233359021708705,0.15630100267109942,0.07083645303016166,0.33635542451136907,0.16226825488043928,0.14480501272791582,0.16639316975410293,0.3614886765073897,0.16504488613015225,0.5174058483676183,0.07185324640836023,0.0,0.06812311949554214,0.19781277300056355,0.14480501272791582,0.0,1.0,1.0,0.0,0.0,0.6534465848928503,0.28041423004775545,0.06613918505939419,0.07396855969775416,0.07083645303016166,0.06812216669989217,0.0,0.0,0.0,0.0,0.0,0.1504567097126292,0.0,0.0,0.0,0.0,0.0,0.0,0.06613918505939419,0.0,0.1788415129778521,0.0,0.07105655368650807,0.1707603183381657,0.0,0.1498185407976427,0.0,0.8436989973289006,0.15630100267109942,0.0,0.07185324640836023,0.0,0.0,0.0,0.0,0.0,0.3912542702563152,0.1622694021241811,0.37462308121114346,0.0,,,,,,
PA,1,35-44,multiracial,10,26411788.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,
PA,1,35-44,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,35-44,white,10,5630363280.0,0.49833565979067695,0.10255941673447401,0.2642622900169241,0.125194906784061,0.3262463533258905,0.06212028293847498,0.11961675020017536,0.12522810428672732,0.08399828083561954,0.17030465643417594,0.2729499361895526,0.3475190222539246,0.6871837637446371,0.0,0.0,0.0857986378456205,0.05800895461935451,0.16900864379038788,0.04562978820791116,0.9543702117920888,1.0,0.0,0.0,0.8143511745124907,0.18023151749455144,0.005417307992957783,0.05930254930193421,0.12075103544650853,0.037809984793734305,0.0626349921776273,0.03676308715909358,0.006283378574463849,0.012285465885604455,0.02134204704460917,0.03519125465737266,0.0059050946353855875,0.03603156704304167,0.0,0.02730627640779868,0.009835348670432505,0.005602784479654393,0.005816161119891362,0.09835736354120297,0.06989954260997525,0.0044573983510349975,0.09476844698376194,0.07144456618436884,0.06733715590728277,0.11087449902522098,0.0,0.6737536466741094,0.2975880178019348,0.028658335523955747,0.0,0.005515101682746127,0.0,0.005377950319397508,0.05543491609301629,0.051911180054442244,0.1181295363946747,0.17132929937693114,0.592302016078792,0.0,,,,,,
PA,1,45-54,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,45-54,asian,10,117040440.0,0.7332889384216259,0.0,0.4717772762986879,0.5282227237013122,0.0,0.0,0.0,0.5282227237013122,0.0,0.26671478678651583,0.0,0.20506248951217204,0.7332852132134842,0.0,0.0,0.0,0.0,0.26671478678651583,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20506248951217204,0.0,0.0,0.0,0.2667110615783741,0.0,0.0,0.261511662122938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26671478678651583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667110615783741,0.7332889384216259,0.0,,,,,,
PA,1,45-54,black,10,537933742.0,0.8536169683142873,0.0,0.09555764955156876,0.044543385419388695,0.3762843937757673,0.05111342504333926,0.432501146209936,0.0962885611291511,0.41421051442428386,0.10304624468044617,0.28455271355705364,0.1019019662090652,0.3603770034563104,0.10356805615662606,0.0,0.12435164180498647,0.0,0.41170329858207705,0.0,1.0,1.0,0.0,0.0,0.681166101679489,0.318833898320511,0.0,0.1506237993154183,0.09543170839058465,0.05557806411035655,0.0,0.0,0.055802857594309446,0.0,0.0,0.0,0.0,0.0,0.0,0.15800600215927707,0.1070269431063129,0.06348624994786067,0.0,0.05101364323786925,0.10803025626156018,0.0,0.05088832297119596,0.06086539185712578,0.0,0.04324676104812923,0.0,0.6237156062242327,0.3762843937757673,0.0,0.0,0.0,0.0,0.0,0.10334326267267317,0.0,0.2547680900076352,0.10540877727651447,0.5364798700431772,0.0,,,,,,
PA,1,45-54,multiracial,10,114627068.0,0.7867684446050736,0.0,0.3226911814581177,0.21243739742169798,0.2516398657252578,0.0,0.21323155539492644,0.3226911814581177,0.21323155539492644,0.0,0.46407726314695585,0.0,0.3226911814581177,0.0,0.0,0.4256689528166244,0.0,0.2516398657252578,0.0,1.0,1.0,0.0,0.0,0.7867684446050736,0.21323155539492644,0.0,0.0,0.3226911814581177,0.0,0.0,0.0,0.0,0.0,0.0,0.21243739742169798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516398657252578,0.21323155539492644,0.0,0.0,0.0,0.7483601342747421,0.0,0.2516398657252578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
PA,1,45-54,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,45-54,white,10,6950718838.0,0.4986712610284985,0.07671288026857173,0.17322172685472104,0.11717563247520904,0.45263920773197014,0.08532500160381254,0.09492555106571554,0.09600954599855734,0.10248039297831256,0.16396579326001504,0.2928358043879202,0.34470846337519484,0.6688062288731006,0.004319351810904022,0.01802538052827508,0.1061138042252084,0.022428746383425503,0.18030648817908637,0.033392059355228376,0.9666079406447716,1.0,0.0,0.0,0.8321857466564381,0.15443452699186852,0.013379726351693353,0.12065780353752815,0.10894979751733126,0.0409758700701454,0.013355212340413185,0.03711757330616399,0.0,0.008914928289320627,0.017547012739633994,0.03049271635636832,0.0,0.03160563836922675,0.009211705651213395,0.022635102018494276,0.003983067168339978,0.039575825811874105,0.009195558832069104,0.09016246414310795,0.054070092426316614,0.004310442516564357,0.12579130337137656,0.05420045333158677,0.0658812477777856,0.1113661844251396,0.0,0.5473607922680299,0.42565144655618137,0.026987761175788764,0.0,0.004892353840309373,0.0,0.009676718562155715,0.03161241205711391,0.008982246218718364,0.0752509132063385,0.07643223533882208,0.7931531207765421,0.0,,,,,,
PA,1,55-64,american_indian,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
PA,1,55-64,asian,10,89313686.0,0.0,0.0,0.0,0.3613362458246321,0.2771792891853103,0.36148446499005765,0.0,0.3613362458246321,0.0,0.6386637541753679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36148446499005765,0.0,0.0,0.3613362458246321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771792891853103,0.0,0.7228207108146897,0.2771792891853103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
PA,1,55-64,black,10,386372142.0,0.8071573079406952,0.06702428354681948,0.0,0.0,0.74039482380694,0.0,0.19258089264624054,0.0,0.26980309569006145,0.319535568379565,0.27406690723577065,0.13659442869460295,0.4109231353434379,0.0,0.12669287632026016,0.26980309569006145,0.07383478491055392,0.1187461077356866,0.0,1.0,1.0,0.0,0.0,0.6068914461229453,0.3931085538770546,0.0,0.6631734489801804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593730538678433,0.0,0.0,0.05937222565078204,0.0,0.0,0.0,0.0,0.07383478491055392,0.0,0.06702428354681948,0.0,0.0,0.0772222030438209,0.0,0.25960517619306,0.6035377674822114,0.1368570563247285,0.0593730538678433,0.06702428354681948,0.0,0.0,0.0,0.0,0.20704262368895116,0.12669287632026016,0.5398671625761259,0.0,,,,,,
PA,1,55-64,multiracial,10,29031532.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,
PA,1,55-64,pacific_islander,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
