states_encoded,sex,age_group,race_grouped,year,weight,did_vote,education_group_associates,education_group_bachelors,education_group_graduate,education_group_hs_grad,education_group_less_hs,education_group_some_college,income_group_high,income_group_low,income_group_lower_middle,income_group_middle,income_group_upper_middle,marital_status_1,marital_status_2,marital_status_3,marital_status_4,marital_status_5,marital_status_6,hispanic_flag_1,hispanic_flag_2,curr_student_-1,curr_student_1,curr_student_2,lease_type_1,lease_type_2,lease_type_3,job_industry_code_-1,job_industry_code_1,job_industry_code_2,job_industry_code_3,job_industry_code_4,job_industry_code_5,job_industry_code_6,job_industry_code_7,job_industry_code_8,job_industry_code_9,job_industry_code_10,job_industry_code_11,job_industry_code_12,job_industry_code_13,job_industry_code_14,job_industry_code_15,job_industry_code_16,job_industry_code_17,job_industry_code_18,job_industry_code_19,job_industry_code_20,job_industry_code_21,job_industry_code_22,job_industry_code_23,GED_or_HS_-1,GED_or_HS_1,GED_or_HS_2,time_at_curr_address_-9,time_at_curr_address_-3,time_at_curr_address_-2,time_at_curr_address_1,time_at_curr_address_2,time_at_curr_address_3,time_at_curr_address_4,time_at_curr_address_5,time_at_curr_address_6,candidate_flag,gdp_growth_pct,inflation_pct,unemployment_pct,approval_rating_pct,lag_popular_vote_pct,lag_electoral_votes
IA,1,45-54,white,12,1846629116.0,0.7670938001174676,0.13222385799314992,0.22434984286254478,0.08250886747092749,0.3919371111009819,0.0674273945543053,0.10155292601809057,0.08872835838033001,0.09232646313370486,0.13794855923846486,0.38727133066605457,0.2937252885814457,0.674148000924296,0.006917327843107614,0.019543844883251588,0.14063492216701298,0.034395163841876734,0.12436074034045502,0.05428789145118191,0.945712108548818,1.0,0.0,0.0,0.8317410143120477,0.1616893594999506,0.006569626188001684,0.06912908601620901,0.1722104131493614,0.021921748470904105,0.068683391754774,0.028188394490797145,0.0,0.019423941542574485,0.0,0.012217637967753131,0.01388938730455932,0.02155677155477061,0.0,0.03262174601172053,0.007705689722266894,0.03954106234291607,0.0,0.05438563928719079,0.047353432934824365,0.00797276067643244,0.08363679455815534,0.10378122349501609,0.10275118395782946,0.09302969476194482,0.0,0.608062888899018,0.34163750995465186,0.050299601146330024,0.006604794592657121,0.013658319248552344,0.0,0.0,0.05351027347280275,0.014391824958098407,0.060582765662403865,0.11929189196213237,0.7319601301033531,0.0,2.3,2.1,8.1,52.0,,
IA,1,55-64,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,55-64,asian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,55-64,black,12,11367506.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,55-64,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,55-64,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,55-64,white,12,1669019603.0,0.853994275104988,0.13720497026421086,0.181735217162695,0.1232977052097572,0.3442295926107226,0.03670897746789377,0.17682353728472056,0.09259327255487004,0.10630320499596912,0.12785187640483334,0.36677250219211477,0.30647914385221275,0.6950008201910856,0.0,0.015622867432552258,0.17291427882647822,0.022779148268637802,0.09368288528124616,0.0,1.0,1.0,0.0,0.0,0.8505326734619545,0.13492483527169213,0.01454249126635333,0.2620812818577782,0.1190037580403422,0.03961565453224938,0.023270978920910852,0.0,0.007004308384986656,0.0,0.015058028650368104,0.038058012551695594,0.0,0.014895414622640595,0.0,0.021598927858728093,0.008783156275486837,0.05325562194729956,0.0,0.08111659129506342,0.023981403171092652,0.013664360178278864,0.0808756492478417,0.02356680348708882,0.06062504228118404,0.11354500669696448,0.0,0.6557704073892774,0.31364618669490846,0.030583405915814158,0.0,0.0,0.0,0.007264191491943788,0.028232057260024885,0.008084319666316106,0.035129153602877126,0.08613625552485497,0.8351540224539831,0.0,2.3,2.1,8.1,52.0,,
IA,1,65+,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,65+,asian,12,13911311.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,65+,black,12,10678875.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,65+,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,65+,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,1,65+,white,12,1747687051.0,0.868166188638769,0.08170135546767292,0.11743027098734281,0.09221300226936338,0.43674310945043443,0.10371709334132956,0.1681951684838569,0.006916907688412003,0.13772085846964371,0.3387622988115851,0.3978086291834636,0.11879130584689558,0.7944856021022267,0.02684174090158662,0.0809961039186071,0.053749597186893615,0.0,0.043926955890685945,0.0,1.0,1.0,0.0,0.0,0.9149579314471902,0.0775397688747881,0.0075022996780217035,0.6962960344094236,0.08258281648159903,0.015254829510091735,0.0,0.0,0.0,0.00861926109218509,0.006809903977482751,0.014148404879381349,0.0,0.00797724111534886,0.0,0.008602772442238574,0.0,0.014805147743810799,0.0,0.027486049045516443,0.03029228600721606,0.0,0.006465976270485053,0.020153627035141317,0.019158184516410885,0.041347465473668486,0.0,0.5632568905495655,0.3829373803605529,0.05380572908988155,0.0,0.0,0.0,0.0,0.007752529832070032,0.006809903977482751,0.013730962866760978,0.0684001955221902,0.9033064078014961,0.0,2.3,2.1,8.1,52.0,,
IA,2,18-24,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,18-24,asian,12,45870540.0,0.7034458281938691,0.0,0.2887529119997279,0.0,0.0,0.2965541718061309,0.41469291619414117,0.0,0.7034458281938691,0.2965541718061309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.711247088000272,0.2887529119997279,0.2965541718061309,0.7034458281938691,0.0,0.711247088000272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887529119997279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,18-24,black,12,27995112.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,18-24,multiracial,12,35597348.0,0.49491293564902644,0.0,0.0,0.0,0.49491293564902644,0.5050870643509736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050870643509736,0.0,0.0,0.0,0.0,0.0,0.0,0.49491293564902644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050870643509736,0.49491293564902644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,18-24,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,18-24,white,12,961196158.0,0.6586057036653282,0.1301335122481836,0.09466926729018407,0.0,0.21128690466530142,0.10371387481138891,0.460196440984942,0.027513343431403936,0.20270378671238926,0.13712022036609098,0.45150138126124306,0.1811612682288728,0.10486188813917419,0.012849553025366962,0.0,0.0,0.0,0.8822885588354589,0.08030046765958879,0.9196995323404112,0.0,0.19353404448376915,0.8064659555162309,0.6288314960160296,0.3436085415564052,0.027559962427565175,0.23149854808304385,0.013946112755893891,0.05145613576204078,0.0,0.0,0.0,0.02669194085563542,0.0,0.028429599694675435,0.013742911777223312,0.0385456180735171,0.039201609043468526,0.014719491835505236,0.1056908344404764,0.026873629055849804,0.054516287402805036,0.17968856467276892,0.08067529541665105,0.014060075966304476,0.014033178230826844,0.0,0.013742911777223312,0.05248725515609062,0.0,0.7887130953346986,0.21128690466530142,0.0,0.0,0.0,0.0,0.04109301069428536,0.14589168592993898,0.10391000231193184,0.1759258727707066,0.0400401017832616,0.49313932650987563,0.0,2.3,2.1,8.1,52.0,,
IA,2,25-34,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,25-34,asian,12,35441852.0,0.3616844006910248,0.3616844006910248,0.0,0.0,0.3633582409858266,0.0,0.27495735832314855,0.0,0.0,0.0,0.6383155993089752,0.3616844006910248,0.27495735832314855,0.0,0.0,0.0,0.0,0.7250426416768514,0.0,1.0,1.0,0.0,0.0,0.6383155993089752,0.3616844006910248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366417590141734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633582409858266,0.0,0.0,0.6366417590141734,0.3633582409858266,0.0,0.0,0.0,0.0,0.0,0.0,0.3616844006910248,0.0,0.0,0.6383155993089752,0.0,2.3,2.1,8.1,52.0,,
IA,2,25-34,black,12,66297233.0,0.38495374309211366,0.20071404790000813,0.0,0.18423969519210553,0.48277432634330303,0.13227193056458328,0.0,0.0,0.18423969519210553,0.6834883742433112,0.13227193056458328,0.0,0.0,0.0,0.0,0.2985346311511975,0.0,0.7014653688488025,0.2985346311511975,0.7014653688488025,1.0,0.0,0.0,0.0,1.0,0.0,0.48277432634330303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18423969519210553,0.0,0.0,0.20071404790000813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13227193056458328,0.0,0.0,0.5172256736566969,0.48277432634330303,0.0,0.0,0.0,0.0,0.0,0.48277432634330303,0.18423969519210553,0.20071404790000813,0.13227193056458328,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,25-34,multiracial,12,13343336.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,25-34,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,25-34,white,12,1788783215.0,0.7304005790327142,0.1810739855360282,0.24471782792304433,0.1341089669158149,0.20746093203921304,0.05696453832165459,0.17567374926424498,0.012483209151758504,0.13400385188654623,0.22297646895126977,0.3302638195875513,0.3002726504228742,0.5637845953289539,0.012714523934081078,0.01344984445194495,0.05908053257308768,0.020339029176321962,0.33063147453561054,0.014313412483580354,0.9856865875164197,1.0,0.0,0.0,0.649865712766094,0.3440762373209098,0.006058049912996305,0.10779916726801353,0.09081618981984912,0.0584712290024479,0.032887925997225995,0.0,0.019989238886054733,0.026268301606352004,0.019226942488947716,0.0857543344065871,0.013963714993826124,0.13961597017780603,0.037958358190430586,0.0,0.03363176571399123,0.019132553186440762,0.06360369274820146,0.0621600057891867,0.1692873951749374,0.0,0.0,0.0,0.012912190703891416,0.006521023845810181,0.0,0.792539067960787,0.18830484889137333,0.01915608314783969,0.0,0.0,0.0,0.006789629899339144,0.1387879128774137,0.05897118785296741,0.29042079814014804,0.24642227873320022,0.2586081924969315,0.0,2.3,2.1,8.1,52.0,,
IA,2,35-44,american_indian,12,9577271.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,35-44,asian,12,47432295.0,0.7296678138808168,0.27033218611918314,0.4897576640556819,0.23991014982513495,0.0,0.0,0.0,0.23991014982513495,0.0,0.22539851803502234,0.0,0.5346913321398427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7746014819649777,0.22539851803502234,0.0,0.23991014982513495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643591460206596,0.0,0.0,0.0,0.0,0.27033218611918314,0.0,0.0,0.0,0.0,0.0,0.22539851803502234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356408539793404,0.0,0.2643591460206596,0.0,2.3,2.1,8.1,52.0,,
IA,2,35-44,black,12,64791049.0,0.5849597063940113,0.0,0.0,0.22504897242827476,0.22201452549410028,0.37193060417959894,0.181005897898026,0.0,0.37193060417959894,0.181005897898026,0.22201452549410028,0.22504897242827476,0.22504897242827476,0.0,0.0,0.19302576811188843,0.0,0.5819252594598368,0.0,1.0,1.0,0.0,0.0,0.6280693958204011,0.37193060417959894,0.0,0.37193060417959894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22504897242827476,0.0,0.0,0.0,0.0,0.0,0.181005897898026,0.0,0.0,0.22201452549410028,0.0,0.0,0.0,0.0,0.0,0.0,0.7779854745058997,0.22201452549410028,0.0,0.0,0.0,0.0,0.0,0.17890483606771052,0.0,0.19302576811188843,0.22201452549410028,0.4060548703263008,0.0,2.3,2.1,8.1,52.0,,
IA,2,35-44,multiracial,12,18459422.0,1.0,0.0,0.0,0.0,0.49333576100053406,0.0,0.506664238999466,0.0,0.0,0.0,0.0,1.0,0.49333576100053406,0.0,0.0,0.506664238999466,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506664238999466,0.0,0.49333576100053406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506664238999466,0.49333576100053406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506664238999466,0.49333576100053406,0.0,2.3,2.1,8.1,52.0,,
IA,2,35-44,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,35-44,white,12,1334677828.0,0.717010485919303,0.24165291520823856,0.23423161563151404,0.09170092994157389,0.2484183201700718,0.07599930775204276,0.10799691129655897,0.09916008584507631,0.10684220267125019,0.17716643750224942,0.29144570010793647,0.3253855738734876,0.6679238055043198,0.017063221941827297,0.016764967942510842,0.14856644265765087,0.03456681982132995,0.11511474213236125,0.04250073449185971,0.9574992655081402,1.0,0.0,0.0,0.8100422950908569,0.18112934292334704,0.008828361985796021,0.15755030808828271,0.12222162051230238,0.0525181699504489,0.02544071931642218,0.0,0.0,0.008407458163004713,0.008460954968377583,0.05990047959349183,0.025405023810734947,0.07203259916594644,0.03364559825444257,0.0,0.033892582202991385,0.03364813894248642,0.07642634563942123,0.03260212920836803,0.18248526415170208,0.008391374131675467,0.0,0.008811472516646917,0.025028895587527508,0.033130865795726695,0.0,0.7515816798299282,0.2064203579472364,0.041997962222835396,0.0,0.0,0.0,0.0,0.05002099353073242,0.03350197932560546,0.07626326208814492,0.16657455030413526,0.6736392147513819,0.0,2.3,2.1,8.1,52.0,,
IA,2,45-54,american_indian,12,12026033.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,45-54,asian,12,25766242.0,0.44780915276663164,0.0,0.0,0.44780915276663164,0.0,0.5521908472333684,0.0,0.44780915276663164,0.0,0.5521908472333684,0.0,0.0,0.44780915276663164,0.0,0.0,0.0,0.0,0.5521908472333684,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44780915276663164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521908472333684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521908472333684,0.0,0.0,0.44780915276663164,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,45-54,black,12,30289141.0,0.4586251554641315,0.0,0.0,0.4586251554641315,0.0,0.5413748445358685,0.0,0.0,0.5413748445358685,0.0,0.0,0.4586251554641315,0.4586251554641315,0.0,0.0,0.0,0.0,0.5413748445358685,0.0,1.0,1.0,0.0,0.0,0.4586251554641315,0.5413748445358685,0.0,0.5413748445358685,0.4586251554641315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413748445358685,0.0,0.0,0.0,0.4586251554641315,0.0,2.3,2.1,8.1,52.0,,
IA,2,45-54,multiracial,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,45-54,pacific_islander,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
IA,2,45-54,white,12,1830063731.0,0.7811409251954625,0.21891708644544466,0.22417737811558214,0.06082892694626054,0.28544785689761315,0.028456039053647582,0.18217271254145193,0.06931624940224554,0.056238101032559065,0.13979618942571131,0.3886355414580914,0.34601391868139264,0.7161011694843539,0.007985883088352403,0.013779114668438834,0.17470574853985782,0.019915337582306306,0.06751274663669077,0.0,1.0,1.0,0.0,0.0,0.8577168715005805,0.14228312849941946,0.0,0.1556828203159445,0.09823208282575378,0.055961453836385545,0.013990535720856817,0.0,0.012849719712848623,0.02876943251109106,0.014595958352447126,0.08086375107774867,0.014670078175545243,0.06838895546638206,0.024415161747173054,0.0,0.03524096396618878,0.0200122101649366,0.0455651448566957,0.06374052008355986,0.1860816397983683,0.0,0.0,0.0,0.07456544637679616,0.006374125011278091,0.0,0.7145521431023869,0.2713952320822209,0.01405262481539229,0.0,0.0,0.0,0.0,0.04775099824105525,0.027158039995056324,0.08278774527552232,0.14359641391089892,0.6987068025774672,0.0,2.3,2.1,8.1,52.0,,
IA,2,55-64,american_indian,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.1,8.1,52.0,,
